PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
2.0491977705276554,10/9/2024,14:00:20,8.327013458964933,3.3843546168165153,"Menendez, Frank",1000091673.124389,Left,FLA_GAT,"Shelton, Colby",1000092133.0042443,Left,FLA_GAT,Undefined,7.218288192629654,Bottom,1.745418684019667,0.55011289159524,1.3063610143560584,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,3.0356637134708593,1.406622659504774,,80.80869549487977,-1.3739024660665662,1.5540302546699378,1826.3918565366807,154.42276679487213,11:15,6.80092126971313,-1.3720504444167907,4.645390166764906,-22.953814716973,20.875712801795142,-8.121334848843393,2.785924803476752,-0.6866582264333265,73.82706688918402,-5.924695712756383,1.498804644832222,-0.5747950551784111,68.53558201263442,-19.29902515149362,13.655498349138119,,,,,11.482453700332844,12.083773579733727,5.407464334169383,-0.7114502231942159,4.567091572228916,11.874632383367285,0.31665728499318785,49.72497948847619,6.479246907084521,-4.814152545673787,-116.59519696005708,-7.580873258800217,6.713947994666022,22.56272610683406,-15.961104829872076,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,91812960-85c4-11ef-bbd3-b9b8f5704e85,77.72821736405875,2.435428473536553,,8.094522704747108,,,,3.27178723972287,0.16457312253654344,1.2899508900774346,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,25:12.8,2024-10-08T18:25:12.7975682-04:00,2024-10-08T22:25:12.7975682Z,GroundBall,v3,471296.99276111496,471296.82605626807,,"Donay, Brody",701330.1784731842,Right,FLA_GAT,9e7bc2b3-877e-4192-bdf2-8d3911bedb2d,54.452878419696304,-117.94429831939534,10.213653619483633,7.046493142507366,-5.300448498851839,-7.956379125602366,1.805605677875965,-5.3283211499777625,3.9166345183633,180.10070234468776,1.0341571277314427,92.31294751025493,,,,,,,,2.1546359662190686,-29.68190135046486,,,,,,,,-0.3047175959314584,23.595978973380237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
1.3041753538493448,10/9/2024,14:00:16,2.795771017396281,5.324136469955897,"Janssens, Niko",10106394.903793527,Left,FLA_GAT,"Myers, Kolt",10004505.893697236,Right,FLA_GAT,Undefined,1.315664030264306,Bottom,1.5078234998585653,2.541642091585986,2.5789282700796736,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,-0.715340233937324,0.3697106552439658,,91.322808057005,-2.4888398588943437,2.6471514596314387,2060.914140539868,139.91768078474902,10:45,5.629422433097694,-1.1302323861863477,5.683663610047771,-19.153795074392796,15.166675452068786,-11.33554627273146,4.068193748892455,-0.2722091060164445,84.44966121146936,-5.639537513882778,1.1250794927588355,0.6208507246835763,89.91478017156497,22.864924943782512,25.11047972707112,4334.662663863122,96.88858977700585,37.46069669195024,51.248674930209056,278.71374451981467,198.45575609241024,35.26410150693135,4.015698443937005,6.1082469635125864,9.07199485516591,0.2298687028289228,49.381231007792486,4.5243398781251845,-5.8607036752696215,-134.84884110901152,-4.822763827135993,10.396527532601457,32.05279225279059,-16.835880954631644,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b39059f0-85c8-11ef-bbd3-b9b8f5704e85,90.83334819088824,42.640279630121576,,10.639817981823292,,,,-0.16509337961041348,2.7749666359652942,0.44194653750836344,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,54:48.3,2024-10-08T18:54:48.3303682-04:00,2024-10-08T22:54:48.3303682Z,LineDrive,v3,471296.30196166364,471297.4109448352,,"Bullen, Cole",1000223060.9807677,Right,FLA_GAT,c7fb8c9a-7800-4ac2-97e5-cf37a5743ec0,56.6728413126406,-134.20609037303657,17.134340019264375,6.610501359013858,-4.199529902768124,-8.5969072259267,1.333918466434219,-6.0202462493491335,6.710874628727736,229.30337213283502,0.12395835423483836,109.79416699210869,-24.769459458328747,6.649915890567545,-0.6441947376393615,0.19964182233616176,-0.5332234172950883,-0.12737856038660048,-1.1685030904497324,2.4558148964882935,50.687477073464066,-17.802026741211655,2.1450581954249093,-0.4688650279804473,-0.11075584234433189,-0.28553683218293174,1.0959590686069012,2.0044533196619834,-0.6598660856416556,47.9345694604566,2.1343672813207615,1.0119666738437874,1.7206028995081168,-0.9096505545127407,-0.21630476670551252,1.9707268800989168,-0.5545682515295375,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5.07146027849989,10/9/2024,14:00:48,-0.3147052463164326,6.639732320662826,"Biemiller, McCall",1000107843.3197082,Left,FLA_GAT,"Stripling, Landon",806232.6825939218,Left,FLA_GAT,Undefined,2.150160809645408,Top,-0.28294298310885485,2.5209428606405804,1.1809419263376808,Slider,Slider,InPlay,Undefined,Popup,Out,1.6959692617863351,1.4706179133750805,,82.20435600419142,-0.6355366526017039,2.2639489621381106,2691.708890527346,275.8531227049054,3:15,7.118769096491642,-0.30979195304547313,4.713120662776999,-43.65815917234115,1.3706257774023514,5.997559724378302,3.1650545623701296,-0.058930286948989274,75.11542419824849,-8.354760519958237,2.6354018686212886,0.6236594807591882,76.62367444643014,62.2369868565,-29.57668617164545,5054.320130502607,,,,,78.75298925234777,,,-3.196232396455872,0.039780331303032435,1.361640472253275,50.25572553209218,7.563899273667339,-5.619702717720215,-117.05977701258793,0.6889345526028874,-2.7750869320780027,22.29764531257279,-32.59927878555841,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,6849c340-85c9-11ef-bbd3-b9b8f5704e85,81.08834831748513,125.90190623854986,,7.7958377368461065,,,,1.0792931543652378,2.111436389735889,-1.0382340050794856,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,59:51.4,2024-10-08T18:59:51.3877762-04:00,2024-10-08T22:59:51.3877762Z,,v3,471296.7459020922,471296.1736803741,,"Clayton, Brock",1000114556.4239063,Right,FLA_GAT,f6398422-5948-4cee-b50a-176b1a347e98,55.48417176838549,-121.25466088778586,10.457770230611088,4.904714745874216,2.40568325073064,-15.394806088619571,2.985392373874003,-3.6456997802799807,-1.4757758573369906,168.37326742931788,0.05663455232870085,46.67851491000645,-15.210110701141492,6.8253535340661315,-1.036069415409803,0.8246273667746444,0.6892261954640375,0.06137837252830834,0.2826126279730224,2.8030937926592414,100.63952266083972,-25.654981177896904,0.9504316266007551,-0.2290518819506833,0.012671400367051125,-0.2561751376045024,-0.3990351618536366,-0.3044486578309249,0.7228540657823371,-24.969681537459827,5.623899694245187,-1.3042100241212804,0.6325303788430525,0.4308791749130906,-1.2044361348787878,0.04797779692202928,0.7234342864471919,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4.369571972771996,10/9/2024,14:00:17,6.924315012304009,3.192624523150616,"Menendez, Frank",1000091672.8372538,Left,FLA_GAT,"Shelton, Colby",1000092131.9878557,Left,FLA_GAT,Undefined,3.8082119990201635,Bottom,-0.9196858256863143,1.6092363659445363,1.450905471578778,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,4.674551193352792,0.48576223309581074,,81.0452389266834,-3.425922497367452,2.106225300316225,1827.7946911702952,154.28555670152465,11:15,5.141579378323533,-1.071772240601132,8.077593219379892,-24.91002297086812,21.69196911009947,-9.256242912625405,2.166903897382597,1.3559598354144122,74.23776755413886,-4.450770270743204,0.282416389758351,1.1118266385453563,68.61166697210477,-17.11542463153432,15.945831276113855,,,,,9.92776309658643,11.336430132554256,5.212528531613526,-0.48895356881500457,4.915724621969699,11.535748030402372,0.6906489201910739,48.94087960863957,5.071616408483145,-3.3260297242492527,-116.8364392297694,-4.016062055481682,8.118245781996904,20.041442271285483,-16.46309577642735,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,91812960-85c4-11ef-bbd3-b9b8f5704e85,80.12315547731916,1.8156850279853554,,5.479690082493346,,,,4.104964721435237,1.6763345494812538,-2.7934544089356024,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,25:12.8,2024-10-08T18:25:12.7975682-04:00,2024-10-08T22:25:12.7975682Z,GroundBall,v3,471297.04757397564,471296.92499401496,,"Donay, Brody",701329.4438813243,Right,FLA_GAT,9e7bc2b3-877e-4192-bdf2-8d3911bedb2d,54.97420290361679,-118.95509452052248,11.894651573742898,6.9090906703297845,-5.452153830564357,-10.027015117940344,0.659957429235405,-2.465490645026478,4.923567295287751,178.53280890383544,4.105169306324395,94.61131415046833,,,,,,,,4.3067934239257655,-34.150205190528304,,,,,,,,-0.73437604357727,24.40087288446993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3.2013987021795813,10/9/2024,14:00:25,4.305529568510357,3.3971184242071555,"King, Aidan",10118648.795926938,Right,FLA_GAT,"Nadeau, Justin",1000115964.9367404,Left,FLA_GAT,Undefined,4.195517297529849,Top,0.7793994019264985,0.48947610621957705,-0.045751300875576995,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.7870648699306869,-0.05675496496039451,,90.86039476238541,-3.772408331915421,-0.7659844692998434,2158.572787026481,192.17222482851912,12:30,6.108282028953761,0.012491498911504362,5.129453707103541,-14.451314224918956,19.745141488551504,3.1518774812748225,1.441111259820301,1.1429705706771132,82.71559257300862,-4.268339843155989,-2.2375864861500556,1.7927072599429659,,,,,,,,,,,,-1.5981820052228763,10.634820702560193,-0.6307813580423689,49.82900420681877,6.975332962730429,4.355250433947136,-134.70862277285167,-7.262072175802021,-3.413965128354575,30.370432235081502,-11.28044327138629,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a397a290-85c5-11ef-bbd3-b9b8f5704e85,92.20611914025905,,,8.83918575211639,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,32:52.9,2024-10-08T18:32:52.9393922-04:00,2024-10-08T22:32:52.9393922Z,,v3,471296.8880733905,471296.0667488686,,"Heyman, Luke",701325.9321716334,Right,FLA_GAT,c9c62f0e-607a-48cf-80db-1ab0c3283b98,54.24094648507031,-134.52868329944332,14.87286243997358,4.780122275446239,-6.65989215506199,-2.8454009233048603,-1.2031095071927678,4.047249676086281,-2.3107476881758484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6.550331972433695,10/9/2024,14:00:16,2.899666452218611,1.7401214389803317,"Rowland, Blaine",1000102893.2095686,Right,FLA_GAT,"Shelton, Colby",1000092133.7166029,Left,FLA_GAT,Undefined,1.949619011223968,Bottom,1.7949656263021971,-1.7891594785381169,-0.6550371299561932,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,-0.167347795026844,0.2223623263411709,,84.2886565754389,-0.4818614133508352,-1.1007145069011433,1641.5303352878273,244.71675333857343,2:15,4.133791007932561,1.8761776173593976,4.17654823885086,-34.90221817163475,6.01375126904064,9.170809610109258,1.7959602839965956,-0.4190710239259634,78.06982323797716,-7.679128617351934,1.8814181754520392,0.323677280171336,,,,,,,,,,,,-5.321163552139639,3.518395205945393,-0.9866311141104209,50.86770456129045,5.884333680389,-0.6071723166041894,-122.50606988855806,-2.5500135230171135,-7.784915991567487,19.764588759336615,-28.247783184304854,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,0017a6a0-85cb-11ef-bbd3-b9b8f5704e85,79.41570162725992,,,4.3696548362142,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,11:15.7,2024-10-08T19:11:15.6903682-04:00,2024-10-08T23:11:15.6903682Z,,v3,471297.31274906534,471295.6197962165,,"Bullen, Cole",1000223061.1578143,Right,FLA_GAT,36d44aae-ec63-41e9-b044-d12f33f74b34,53.449463601717255,-125.27928852572781,10.455534525442859,3.8896405497858226,-3.9990855377211627,-13.932190550671137,-0.42280408949009435,2.563727953302824,-3.34927112515027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7.01685732276939,10/9/2024,14:00:10,0.607518290155561,5.909307847575965,"Biemiller, McCall",1000107838.2948177,Left,FLA_GAT,"Stripling, Landon",806234.5521924177,Left,FLA_GAT,Undefined,2.5459101294036834,Top,-0.2406482762979113,1.1541680968099413,2.5608942069798903,Slider,Slider,InPlay,Undefined,Popup,Out,0.7206584268899755,-1.2277756331878436,,83.10263160519715,0.08537511644177931,0.9908067187704798,2690.1727190165007,274.8236939753877,3:15,6.732439120153439,0.14143634495724444,5.5708146937186225,-43.6329737452264,0.11367618624300369,9.838519417259198,3.151588095950973,1.3495003328333457,74.85936773690659,-7.326297202505513,3.0000326834368827,-1.3596546355679318,77.95453946507514,63.472029345891016,-28.780432236741447,5054.343962327678,,,,,77.41310839124053,,,-4.549937791835196,-0.09929846417969568,1.6841788283620436,48.649634769470914,4.634701686461992,-3.866113004238971,-118.06617574756875,-1.7864726492583667,-3.4540240169585923,24.00808781329701,-31.888589512586094,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,6849c340-85c9-11ef-bbd3-b9b8f5704e85,79.68050455619317,125.99699695426558,,7.920311223536828,,,,1.9918512317014778,2.9744024047428415,-0.7161033225728711,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,59:51.4,2024-10-08T18:59:51.3877762-04:00,2024-10-08T22:59:51.3877762Z,,v3,471295.7918726412,471297.2417966608,,"Clayton, Brock",1000114558.5611393,Right,FLA_GAT,f6398422-5948-4cee-b50a-176b1a347e98,56.45866518787527,-119.7192117641802,10.001067430662557,4.138141989350687,-1.282171853405119,-14.308834195557985,2.411001650737724,-3.713549181319457,-2.010637956775309,168.8268575177071,3.051184264624706,45.86765554273373,-16.426330578910694,6.1270767992651844,-1.363720210254007,-0.49091728163623033,0.8676454745661119,0.4732066045051549,-1.603407577902364,2.8316064611331813,102.61694244678976,-25.391985984629518,2.5906745250344434,-1.0248660943013468,0.3601696853535237,0.9159304895528158,-1.7210363386710235,-0.7337598174355623,1.226211042369993,-26.645104687936314,4.366122794213488,-3.4665597958794856,1.2789228963171864,-0.42185614839584357,-1.075158218455506,-0.07738219855041044,-1.443708085016333,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7.920233726736082,10/9/2024,14:00:50,7.249348947641778,5.029364697551666,"Jenkins, Matthew",10130582.295281118,Right,FLA_GAT,"Nadeau, Justin",1000115966.5492579,Left,FLA_GAT,Undefined,6.3393038176021195,Top,0.32423589277837195,2.518631963078628,2.7745791143737337,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,-0.7385118546596463,-0.9950049748186227,,88.15871315617865,-0.9964759822330399,-3.7614562031357717,2366.088420205114,228.37901408943426,1:45,8.143092322448208,2.102121160105293,6.551265258706878,-19.212323317056775,14.640455773575832,18.229753928854187,4.134950173388922,0.39404689091878536,80.58310700990997,-4.471334426759633,1.2066511825753006,1.0835052182049392,77.55776505764636,26.552639618459505,-143.54635377327972,1232.9456126797907,,,,,46.6531497578949,,,-10.166466275645597,7.913587089582776,-2.116652521239383,48.658929968235704,4.889072717099796,6.6475004646901095,-130.8934759844769,-4.573053810455221,-15.777797773843053,28.1764142422547,-17.508183683933026,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,1f3d84d0-85cd-11ef-bbd3-b9b8f5704e85,89.25126969650825,21.728094329188437,,7.654032608650316,,,,3.0492464827501538,2.603347339807886,0.5662220344979014,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,26:27.0,2024-10-08T19:26:26.9658882-04:00,2024-10-08T23:26:26.9658882Z,,v3,471298.09286174696,471295.43521446653,,"Clayton, Brock",1000114556.5635906,Right,FLA_GAT,acd6ec35-b683-460c-9575-4d42cf444811,52.890579649843225,-130.80582244106435,14.365363412957326,6.55990998881352,-0.10674776861775026,-9.467976820855451,-3.4166778292574973,7.221849948580689,-8.794637024925335,54.92435241284732,0.24524684406737496,-84.10685888356919,3.9455501271585183,,,,,,,2.20173195754382,47.52323348589939,-23.522320832257453,,,,,,,-0.8562547958883693,-58.882141721330015,10.479844228904607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7.912985937633694,10/9/2024,14:00:30,1.208590673740588,5.426086595051166,"Biemiller, McCall",1000107839.2897757,Left,FLA_GAT,"Stripling, Landon",806234.8866969865,Left,FLA_GAT,Undefined,3.5198900804340956,Top,-1.3356283360466026,0.01714650553776509,3.0323996897191385,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0.23287187175015336,-0.30729325266956936,,92.21596160238715,-1.5160254257867596,4.002706694061087,2370.8296089658065,148.88441609329365,11:00,5.026659855503879,-1.764373590919431,5.3671129468811305,-13.985746488479208,20.580604451649545,-8.937697030257661,3.6550125025021503,2.7573957591302163,82.54381190172042,-5.99214479427588,3.0035069277481585,0.7372767476116802,,,,,,,,,,,,5.875363746543691,10.584709386462409,0.7591340895647378,49.236818548678436,7.10231415584099,-7.615245453436273,-132.3031458664985,-9.26274814737295,12.31187771064206,29.40636610443196,-10.718503281951516,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,5bcce4d0-85c9-11ef-bbd3-b9b8f5704e85,88.83512874260623,,,10.884920279185124,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,59:30.5,2024-10-08T18:59:30.5400578-04:00,2024-10-08T22:59:30.5400578Z,,v3,471297.47328890907,471297.88915565267,,"Clayton, Brock",1000114556.9902642,Right,FLA_GAT,ce1a5fde-faed-46a7-8c45-6eeedc408f0f,56.98123177933466,-131.41946325286074,15.734902876840444,6.910540927418674,-7.558334231674834,-5.034779042250648,2.534089294646893,-7.165470031098382,7.060436275112494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8.984392737734403,10/9/2024,14:00:55,4.2081076540209255,2.2449233726524955,"King, Aidan",10118647.785648981,Right,FLA_GAT,"Nadeau, Justin",1000115967.6870635,Left,FLA_GAT,Undefined,3.564674734530544,Top,-0.31815056729438895,0.10766872399294003,1.6391913960942128,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.48296377649586747,-0.46503389137980816,,92.33331009638964,-2.2090968224753804,-1.2113013488706235,2157.647430202832,192.59257423607332,12:30,6.229123032926175,0.8794562716616129,6.425728406739754,-13.35165112256326,21.303930549949175,4.155869759922932,0.7079719453736681,1.0748598556400015,82.57638989377543,-6.7050287304122325,-1.2625492525544186,1.3466738060478802,,,,,,,,,,,,-2.2852052681347597,11.1926535250034,-0.9800268721425789,49.757133392965635,6.393763683018273,3.1760673917254394,-131.33904751229295,-8.88423135140371,-3.8388119176524915,29.71820248484566,-10.375543810338526,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a397a290-85c5-11ef-bbd3-b9b8f5704e85,90.68607917713493,,,9.722440547271821,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,32:52.9,2024-10-08T18:32:52.9393922-04:00,2024-10-08T22:32:52.9393922Z,,v3,471295.81246045185,471298.19648847665,,"Heyman, Luke",701328.0009444171,Right,FLA_GAT,c9c62f0e-607a-48cf-80db-1ab0c3283b98,54.61249216183885,-133.42458089754604,15.747696151768181,3.9407897243492784,-6.738931406782915,-6.001898063635963,-2.2226098465680915,2.267149890233828,-2.5546141705431724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
