PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1.2071416830546782,10/9/2024,14:00:18,1.4352741848740016,-0.8532761205611228,"King, Aidan",10118647.910859201,Right,FLA_GAT,"Brookins, Blake",1000136077.4578748,Left,FLA_GAT,Undefined,1.9973287185766704,Top,1.4159520535985362,0.8721754405794534,1.1428393694685612,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,-0.2724489021512382,-0.7302400223946001,,83.76939756587527,-2.547741684289777,-1.4300211616129168,2839.682176852845,74.21509653175355,8:30,6.184472208538805,2.7114997303751025,5.2841139844359075,-43.78927487752337,-1.6285861907694754,-10.610817564898198,-1.6247521503878943,-0.5376549269657306,76.94933564328869,-11.067812149269782,-3.975401038376785,0.7019129851780039,,,,,,,,,,,,4.8972035379399905,0.3003082416971916,-2.662547659192163,50.14774390695597,5.038439091608136,5.483493186551735,-121.1479706656878,-6.269906446766672,5.844886064337223,24.542129928418877,-33.200161150672145,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,164bc290-85c5-11ef-bbd3-b9b8f5704e85,81.90703300207294,,,4.555892910121384,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,28:55.9,2024-10-08T18:28:55.8651138-04:00,2024-10-08T22:28:55.8651138Z,,v3,471295.42609762144,471296.3619194955,,"Heyman, Luke",701325.0235271459,Right,FLA_GAT,3ec05bc6-f2cf-4ec8-bfac-c60392aa1261,56.00255444271904,-120.52971960862743,10.741621714621484,5.148223224286818,-4.199757082468488,-16.088115293667396,-4.864493079728232,4.190467281728206,2.735792154554103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
0.6784101971225083,10/9/2024,14:00:45,7.666412007420092,0.3826427504062042,"Barlow, Billy",701774.8441951358,Right,FLA_GAT,"Nadeau, Justin",1000115966.0563041,Left,FLA_GAT,Undefined,5.267619298932828,Top,-0.13857841579771812,-0.9392881438374034,-0.5658819385304065,Sinker,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,-0.6304666578642095,0.11107698748148682,,83.5516687514093,-0.4516767608193626,-2.45039952088353,1593.3835851353806,263.4049532197887,2:45,3.878798515438779,2.2060253395584266,5.394030172285292,-37.35292820402178,4.033965325171718,15.270389693337778,2.201417889665204,-0.7462284680864082,78.79298064636366,-7.326863202170105,-0.01366259178793322,-0.00770090730451134,92.63112809081935,30.15576773200053,-53.034348214397056,4413.779978065627,58.381311390052765,49.94697756602344,-93.07987035625302,291.5793441523978,142.61381978888272,-67.10334219655029,2.7026552866253013,-7.044311721864289,1.2223115946866008,-3.7329794258750777,48.3030127651819,5.9545220235871,2.5539616216486882,-121.07947179392707,-1.5108368396941396,-12.660070118047466,20.700340171196295,-28.81050372133221,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b85ad3f0-85c0-11ef-bbd3-b9b8f5704e85,81.20812179455358,55.071782790475396,,5.059774103553731,,,,1.3192989853219006,3.3876642282322122,-1.1947350363331293,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,57:40.3,2024-10-08T17:57:40.2522882-04:00,2024-10-08T21:57:40.2522882Z,FlyBall,v3,471296.29623086663,471296.0017916527,,"Heyman, Luke",701324.6462353871,Right,FLA_GAT,7ecd5f47-304d-4317-9009-a77c42314399,55.40621348490271,-123.50416348469436,12.019275212302023,5.135860776441735,-0.7436237432912748,-13.266626070082907,-1.7204331067977974,5.020301571706336,-5.484478383926443,,2.210661244052405,67.9359147269292,-18.74727124715378,4.649134759855215,-0.4177329673550123,2.670683569477346,-0.9571420386671533,-0.29763646138601135,0.4559042843234116,1.6551539199242313,64.0516615215796,-23.635090590220408,2.7295141543460235,-1.2539234931052412,0.06779519310335008,0.17001802446131792,1.1266390494297445,0.22167164916546162,-0.09262715768622343,-94.85865479838075,9.256259197695766,-1.9997176671004153,0.5640802301375705,-1.0971119648558485,-0.3436530779141892,-1.3899577560094518,0.5761081407167356,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
0.8411950215150821,10/9/2024,14:00:59,0.969457987438639,2.048278209532183,"Barberi, Jackson",1000336962.7857779,Right,FLA_GAT,"Cyr, Blake",701331.5198829568,Right,FLA_GAT,Undefined,1.5305633698495589,Bottom,2.4938765084855246,0.6026148977626999,1.485637175472023,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.15704755540447451,-0.4396009967759438,,93.75215707875947,-2.6617040302604824,-3.6541870849186857,2638.359876887037,220.59811773527332,1:30,5.31701788664911,0.959275484741809,4.645102922831216,-14.850817757268514,18.299447293982688,14.833943490190594,0.2215583975551887,-1.0149217959493961,84.53806477858473,-7.506797052247432,-2.0168940930332564,0.17544414851698306,,,,,,,,,,,,-7.511757793981175,9.115480138671238,-2.2561885462446787,48.744776582632,4.631109416364556,9.349180523066707,-136.47565011050642,-8.852156287222588,-15.332776194994114,29.833302805155615,-14.161565052489099,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,875750c0-85c6-11ef-bbd3-b9b8f5704e85,89.37788364412967,,,9.087662636910897,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,39:15.0,2024-10-08T18:39:14.9575938-04:00,2024-10-08T22:39:14.9575938Z,,v3,471296.7744184657,471298.0865282669,,"Donay, Brody",701330.1675354837,Right,FLA_GAT,a4776684-9fd7-4594-874d-d972a988d946,55.2307723985236,-137.504402573151,16.069210168636538,5.492170847407042,-7.203149342286506,-6.2383692337788865,0.3465290846500577,9.296903880426829,-7.241353369000606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3.4725607134992686,10/9/2024,14:00:17,3.010002759977859,2.0978630090377584,"King, Aidan",10118648.56475732,Right,FLA_GAT,"Brookins, Blake",1000136076.2495456,Left,FLA_GAT,Undefined,5.650621896255919,Top,0.7928842120294852,2.2357136802053477,-0.4446791588255871,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0.4744212678413897,0.06525645416290705,,92.13677225780471,-2.866211593742975,-2.3594535463248243,2144.0037547946645,220.1606023902029,1:15,5.483174210519721,1.1753777462167518,6.392685855038414,-15.681022501785318,14.834669812453418,12.441738608148984,2.3769083216487776,0.7912307180738474,85.63038590545493,-6.016735071195565,-0.18346911310734682,0.6238289280897743,,,,,,,,,,,,-5.478708307743916,8.7649895366975,-2.428789573539169,51.12924648348775,6.15610476255973,3.3042378753590578,-136.33826796548814,-6.84552697762364,-11.005871369427496,29.222495596150896,-16.048339553175822,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,29db8ac0-85c5-11ef-bbd3-b9b8f5704e85,90.45092921979122,,,7.7699423915705035,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,29:28.7,2024-10-08T18:29:28.6998786-04:00,2024-10-08T22:29:28.6998786Z,,v3,471297.2271431964,471297.98331300897,,"Heyman, Luke",701325.9876159574,Right,FLA_GAT,d11ff765-bbe2-4a64-9677-0aa488ba5d0e,54.29520918968947,-137.20460129621364,14.769257221354827,7.540059478968361,-5.348279064355481,-8.622578844639621,0.028674391968670276,5.958668611748182,-5.18001842158071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3.070794627628633,10/9/2024,14:00:39,7.288205369609514,1.2764428893635476,"Barlow, Billy",701775.4866046619,Right,FLA_GAT,"Nadeau, Justin",1000115966.5359398,Left,FLA_GAT,Undefined,2.9858252137224106,Top,-0.19211430279022568,0.36814447827853325,1.1292422906424806,Sinker,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,-1.3148294683482906,-0.24678836996265366,,82.21495657025021,-1.7549106815321325,-1.8206076921571563,1592.8211350796164,261.59650095383296,2:45,4.382127197950692,2.2041730267250914,5.572069761762668,-35.941002720697455,2.2479353187732136,15.771027591870881,0.9382464430650901,2.1528077861639305,77.1504913920874,-6.491356809334232,-0.0655727077580181,-0.5145370360191492,89.21179771951559,30.554654926718648,-53.67647105091508,4412.677285816787,58.45212439990189,49.218903686555265,-93.55180392138018,290.67105023613163,141.69160316765493,-67.04131610180401,3.2073468373222607,-9.508276987694613,2.290830862155672,-0.3547475524622785,47.743020501076565,5.441881136164161,5.220148279658912,-120.48499239673671,-2.05508344162149,-13.14747226567004,21.643992773345555,-30.515508391526396,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b85ad3f0-85c0-11ef-bbd3-b9b8f5704e85,81.21453446257141,55.96525551211932,,6.114605651358741,,,,1.5807098488849471,-0.1785554517612864,-1.0840744289060293,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,57:40.3,2024-10-08T17:57:40.2522882-04:00,2024-10-08T21:57:40.2522882Z,FlyBall,v3,471294.8370629516,471297.65269348805,,"Heyman, Luke",701324.1368003443,Right,FLA_GAT,7ecd5f47-304d-4317-9009-a77c42314399,54.64761794156689,-122.31804705234578,10.86385979268705,4.226439480974636,0.6808207477102197,-15.92720950960799,-1.2961206923838566,3.7610346245521917,-5.16810130883082,,1.637444469398432,69.07621732981353,-18.46520225818835,5.234974877419754,0.10963225454542969,-0.6320850048426223,-0.5299547743611314,-2.1821783207731764,1.2859272970222317,3.1478602562238156,63.77543961212944,-22.834114019969533,1.9253837755060628,-0.4508256893644538,-0.2331825132592349,-0.1426141438261166,-1.4735326779830122,0.7428415148213684,-0.6127734407540645,-93.37188699261513,9.421294241678888,-1.9405993598594378,0.06429651915737394,-0.3567947017192292,0.6474037442747639,0.6485813182132487,0.1637310195461672,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4.894625566006922,10/9/2024,14:00:27,4.36974524263017,1.4161878441964948,"Barlow, Billy",701776.3838168995,Right,FLA_GAT,"Wilson, Ashton",1000097382.6733958,Right,FLA_GAT,Undefined,0.9552134699603356,Top,-1.5568398639792478,-1.0617614628637113,1.3486928743192375,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,-1.6765697946221523,-1.5952334405793809,,92.18453087745232,0.25294531703612066,-6.36350432615048,2277.0403092334504,265.3554491196657,2:45,7.372516039801599,3.6470539253356513,4.526130996270073,-33.218488210311506,3.495440883670348,15.168870196253067,2.0341593848283517,-0.5443704654808499,83.90350124338293,-7.435954549932082,-1.788051400138154,0.573198900186944,,,,,,,,,,,,-7.968731284884077,3.0556451803772924,-3.471608874929058,50.35265218880247,6.392183325107613,11.218873956990656,-132.51589703728493,-1.4818998179514051,-18.437316412072477,32.79594550621172,-30.45442272274883,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,9ec45750-85bf-11ef-bbd3-b9b8f5704e85,88.62131914602402,,,7.656890111986588,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,49:47.8,2024-10-08T17:49:47.8162178-04:00,2024-10-08T21:49:47.8162178Z,,v3,471297.25081578095,471296.9690932352,,"Heyman, Luke",701323.8854845028,Right,FLA_GAT,30507e1e-38b4-465b-b082-f1f6d0e8e622,54.60518017660729,-134.63594995029376,15.012126073783916,4.058488660593687,0.32337994238258494,-15.009674613050352,-2.919659115567119,11.01574040454858,-5.839997580678823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5.714318178869214,10/9/2024,14:00:38,3.6369614700816104,1.1865973118246282,"King, Aidan",10118647.936903384,Right,FLA_GAT,"Brookins, Blake",1000136076.9824672,Left,FLA_GAT,Undefined,3.1663319065804476,Top,-1.0238515611722485,0.7182314045341499,-1.691169141627314,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,-0.367228643729413,-0.6263659954683738,,81.46591405309583,-1.9090666940340475,-2.187224782973687,2840.262441789656,71.7161380670962,8:30,4.270986584783512,2.583000989372141,6.118630952563308,-43.672580586071504,-3.1303131420491415,-11.737951726767118,-0.1351837819618472,0.2411272960827382,76.15909777365555,-9.540735856183986,-4.855111887703536,1.289191006661792,,,,,,,,,,,,5.863977461264238,0.27073038624042456,-1.22477494700778,49.62643906055472,5.029216384726101,5.146768007442822,-120.83983424492779,-6.829278728969193,7.848641433001043,22.416791487852965,-33.03839878012911,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,164bc290-85c5-11ef-bbd3-b9b8f5704e85,80.9215019281034,,,5.098789433588558,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,28:55.9,2024-10-08T18:28:55.8651138-04:00,2024-10-08T22:28:55.8651138Z,,v3,471295.98510726314,471296.9249697786,,"Heyman, Luke",701325.4535836948,Right,FLA_GAT,3ec05bc6-f2cf-4ec8-bfac-c60392aa1261,52.62376948914814,-121.6199914404275,10.525355545709926,4.583596381013545,-4.069655421136361,-16.315176129819577,-1.3742394709940111,6.585319772077526,2.528248178322203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7.904763651485076,10/9/2024,14:00:58,1.8013174687733469,-1.524131769496389,"Barlow, Billy",701775.5510942035,Right,FLA_GAT,"Wilson, Ashton",1000097382.6355486,Right,FLA_GAT,Undefined,1.6717465905438718,Top,0.19137862326963737,-0.5630891207008156,0.382829015355775,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0.42168785052194474,-0.14742012855017486,,93.32508935536733,0.0006807827354546325,-6.141371628763663,2278.3780878461253,264.5017237049535,2:45,4.021655972697482,3.384226115213417,5.098634941685329,-32.92039640927689,2.7277572774126466,16.250304057860042,4.413471004485023,-1.7065095927427807,83.51841577480853,-5.452051636941465,-2.6833860461000256,0.25251127871294077,,,,,,,,,,,,-7.535731786765906,1.0804261198735088,-3.4898385845667907,50.00790126686707,6.782535558911725,10.775248798872857,-132.9041927899878,-2.049410428105451,-16.850446724761017,34.60235177670798,-28.169021340122836,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,9ec45750-85bf-11ef-bbd3-b9b8f5704e85,89.73456580049333,,,10.941325274982413,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,49:47.8,2024-10-08T17:49:47.8162178-04:00,2024-10-08T21:49:47.8162178Z,,v3,471296.58731894084,471297.7803549012,,"Heyman, Luke",701326.7478768727,Right,FLA_GAT,30507e1e-38b4-465b-b082-f1f6d0e8e622,54.26765570549828,-133.95912066681814,16.626303690575966,4.208320310736951,-0.7576928989209447,-14.415783675806153,-4.909206912968135,9.970817213908878,-8.821922599318356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7.3489423189691845,10/9/2024,14:00:32,4.341469208858727,3.630921322525707,"Barlow, Billy",701774.8298106308,Right,FLA_GAT,"Lawson, Brendan",807115.5486373773,Left,FLA_GAT,Undefined,0.961158355186952,Top,-0.2625243590216729,3.0488852254121186,2.0505508709239613,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0.2865236302646863,0.8302543564794608,,90.49952334263969,-3.819914504397051,-4.622370195776489,2224.434922097529,262.9489387581888,2:45,5.338481013554374,0.3315550409544905,3.8190461293661584,-30.351069759406318,2.6076688954805114,16.406574854046198,0.5228902204386188,-0.06413195621726059,84.93998148602985,-9.71292390053452,-0.5499769362475526,1.5855314960623281,,,,,,,,,,,,-6.924630045611986,3.077754988611451,-0.01879949467396891,49.45427503691353,5.59261384975883,9.266136757063922,-131.86579536945302,-6.840598924459126,-16.675327364857107,27.466445229704814,-28.501747407481435,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,1a6cd5d0-85c0-11ef-bbd3-b9b8f5704e85,90.98065392362078,,,7.9158317626711545,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,53:15.2,2024-10-08T17:53:15.2157442-04:00,2024-10-08T21:53:15.2157442Z,,v3,471295.87812963355,471295.8251858442,,"Heyman, Luke",701325.729439052,Right,FLA_GAT,5ac1a67b-29b9-49d4-8982-09d7917049d4,57.66644203444901,-132.36436340620898,12.713814805862105,5.770295493225339,-7.895093896100366,-14.658919388492402,-0.7456030918724883,9.659227078767488,-8.021996043099923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11.010368339590602,10/9/2024,14:00:35,2.578502750154406,4.514753365317262,"Barlow, Billy",701775.2188786909,Right,FLA_GAT,"Wilson, Ashton",1000097382.7716503,Right,FLA_GAT,Undefined,2.014241734946123,Top,-0.9950503625426629,-0.610920490464024,-1.146259425356297,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,-0.24180104440374078,0.11193573628807742,,90.95897295949383,1.0840003522592825,-4.918700637090558,2276.99250466201,267.0295857375211,2:45,4.2022609355545075,2.9151357705975256,5.786988740933251,-31.72429491100922,1.5390057657756178,15.540959635934808,0.8396832402433163,1.200414665802163,83.70136745449736,-8.019716730219496,-0.741252584480147,0.6266413225275949,,,,,,,,,,,,-10.886715991213702,1.9931042611093739,-1.879175310478046,49.082138812200284,3.4401561567431043,11.28566477490525,-134.1908585160646,-3.1250172514868115,-17.327843266311927,32.48858160807065,-27.7217150351654,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,9ec45750-85bf-11ef-bbd3-b9b8f5704e85,90.04981822362288,,,8.596548120347768,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,49:47.8,2024-10-08T17:49:47.8162178-04:00,2024-10-08T21:49:47.8162178Z,,v3,471297.3493051024,471296.58354727534,,"Heyman, Luke",701324.708855972,Right,FLA_GAT,30507e1e-38b4-465b-b082-f1f6d0e8e622,56.43379718160728,-134.34724447125458,16.726205213985484,4.057164676915276,1.1889777897424225,-13.493606884530465,-3.841842152451152,13.653154588517856,-9.19597446783491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
