PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1.6688025488111409,10/9/2024,14:00:41,1.5368042173981338,5.600842065734739,"King, Aidan",10118646.384313665,Right,FLA_GAT,"Stripling, Landon",806235.0973576631,Left,FLA_GAT,Undefined,3.9562205324365376,Top,0.05162943042264889,2.418603061087945,1.7151965184009872,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0.6524198719259785,-0.3338535293682401,,87.0609836207967,0.013044985402690168,-0.9102718954226104,1853.3953086892052,245.58078970950623,2:15,5.818206148755618,0.5312773940688844,5.26297468884072,-27.300998203813627,8.267597555469917,15.95487177652116,3.101737913195559,2.549662369387492,80.2931266397804,-5.646305582027848,1.2302704311185841,-0.44171521783451273,,,,,,,,,,,,-6.901070959789131,5.726241285177412,-3.4570044115777643,50.191718163412546,5.603986455736351,3.513075979622438,-128.13334633265546,-4.18501439728886,-12.91947282939996,24.58193899398692,-23.420291746979395,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,7cc4d2a0-85c5-11ef-bbd3-b9b8f5704e85,87.18422090952727,,,7.176012866220445,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,31:47.4,2024-10-08T18:31:47.3924354-04:00,2024-10-08T22:31:47.3924354Z,,v3,471298.20392713376,471297.26297609176,,"Heyman, Luke",701328.2400101084,Right,FLA_GAT,f3ae7be2-38da-48f4-adca-65e11b0b9431,55.95788485917074,-128.84282072153022,12.668293718331332,6.3275583682439835,-2.726566305039157,-12.422334831376988,-2.2688999607633598,3.0185041104583066,-7.870049800531479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
1.1863358363724283,10/9/2024,14:00:10,0.3758205932162383,0.509000663825797,"Biemiller, McCall",1000107841.0637236,Left,FLA_GAT,"Stripling, Landon",806235.7694551023,Left,FLA_GAT,Undefined,2.892787855309627,Top,-1.0964095875157054,-0.10586954692698039,0.9238189790203667,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.14209645625629597,-0.3284759334376257,,90.17583416024985,-2.2691489521635724,1.5848941099746223,2291.4973086195832,155.1722233983862,11:15,6.11249124023809,-1.1971187087799946,4.719692126747455,-13.22864431576606,22.75157447297967,-5.419411673095374,-0.23724329220474294,0.5793155738846859,82.87578465520721,-4.251442789505802,1.9345488852379091,0.3637283334241208,,,,,,,,,,,,5.778482631003753,13.823152121927814,2.173441624487912,49.46384193545952,5.4788764820374585,-7.022357096201513,-132.83099499608542,-6.562224182985433,9.38801487735014,31.938372305973566,-9.568469046613274,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,2e1c44e0-85c9-11ef-bbd3-b9b8f5704e85,90.87334861931741,,,9.139634110562366,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,58:13.8,2024-10-08T18:58:13.8355970-04:00,2024-10-08T22:58:13.8355970Z,,v3,471296.11931215494,471298.8689949872,,"Clayton, Brock",1000114557.2856677,Right,FLA_GAT,70015e4b-5326-4495-a4a3-4e7c3768316e,55.21363950706128,-134.8137125995525,18.35377656850961,5.95188448490491,-7.389245359636462,-2.3150857454209985,1.4508199681772262,-8.091651039300665,4.578993516043252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2.8017810143779793,10/9/2024,14:00:22,3.1786339344601098,6.373252115745014,"King, Aidan",10118648.66267801,Right,FLA_GAT,"Stripling, Landon",806235.2025531771,Left,FLA_GAT,Undefined,7.865693430946882,Top,0.026511462737215052,2.299813565252922,0.8105525578899379,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,-0.4958498079941295,-0.5984365101794222,,88.12493139330755,-2.268097212058038,-0.21538305643129196,1854.0264663139692,245.9759702143232,2:15,5.124010151927656,3.390658957051313,5.262332993082573,-28.32959341270383,6.936312694486139,14.978036543154808,3.894913563869358,-0.2000917751035034,81.52412347055899,-5.830680175302647,2.4268095308893374,-0.010449826869827261,,,,,,,,,,,,-8.532014909499974,5.425419509788479,-1.7216075849790313,47.43759195034034,5.317507453415173,2.4060412015741948,-126.73061549347989,-3.031352413897361,-11.999066999538659,25.72407255861636,-25.039849345554494,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,7cc4d2a0-85c5-11ef-bbd3-b9b8f5704e85,87.50139137505334,,,5.76931372617653,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,31:47.4,2024-10-08T18:31:47.3924354-04:00,2024-10-08T22:31:47.3924354Z,,v3,471296.6380629167,471298.01730931405,,"Heyman, Luke",701327.6540656673,Right,FLA_GAT,f3ae7be2-38da-48f4-adca-65e11b0b9431,55.30319664508159,-126.98213383088684,13.476876193211949,5.983752566653077,-2.212746819134768,-13.060383428649343,-1.135840264010849,3.937754649093855,-6.996061947478477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
1.913469990997469,10/9/2024,14:00:18,1.4716033482311428,1.8977440767576612,"Biemiller, McCall",1000107842.0633223,Left,FLA_GAT,"Stripling, Landon",806236.2724823597,Left,FLA_GAT,Undefined,2.3240458718526233,Top,0.1663183809254532,-1.582182413668657,-0.41508161809748306,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.6103298197762592,2.21538480267507,,93.32066914421706,-2.080466175147196,1.8556850280249755,2290.7751825825217,155.11945157475063,11:15,5.093463060877312,-1.3393442980566983,5.040271778533694,-14.323295249174368,21.676990661183282,-8.646362053847449,-1.0630091117626335,2.5013211545890046,83.06208124327333,-3.5136859690739217,1.220541610973757,1.1925901682704538,,,,,,,,,,,,7.077179815057836,13.38170946391981,0.52826411275584,48.61794107032814,5.405011459097986,-4.984836742193714,-135.3111102062424,-6.5405688007965335,10.968225559586516,32.80866931933957,-11.281358071545192,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,2e1c44e0-85c9-11ef-bbd3-b9b8f5704e85,88.33888085110961,,,9.50706530169172,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,58:13.8,2024-10-08T18:58:13.8355970-04:00,2024-10-08T22:58:13.8355970Z,,v3,471296.8760398532,471296.5384694739,,"Clayton, Brock",1000114556.586976,Right,FLA_GAT,70015e4b-5326-4495-a4a3-4e7c3768316e,54.44746023743677,-134.91995316266093,18.618528311992364,5.951317786662449,-5.714999007776942,-6.01777406466088,0.6004567139633542,-7.010106937034535,5.101377634786721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3.7472517815090773,10/9/2024,14:00:29,-0.11810417753494118,6.261857680528154,"Barberi, Jackson",1000336962.1212169,Right,FLA_GAT,"Cyr, Blake",701330.6511783367,Right,FLA_GAT,Undefined,5.702664812313636,Bottom,1.1348369292485458,1.5806758015431206,0.3344432008060846,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,-0.7294508303481884,-2.3319771546152417,,81.3212527549208,-2.1589077301901174,-0.5288909420160235,2839.277437879301,44.31366935864048,7:30,5.269724127783634,1.4397445324781375,2.7684920002588496,-47.8052726606311,-3.18787985905029,-4.655089176166163,1.527157426404906,-2.597395946408716,76.86289253770873,-8.047769383068962,-0.9823509456625508,0.6430385482810256,,,,,,,,,,,,2.25159685665808,-1.8046856874383352,-1.0742036395388195,46.99003170416118,5.766793147267395,5.459906423128894,-119.47248407113155,-3.224450412031551,3.340513793031362,20.75424975083112,-34.441616058242865,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,9fcff6c0-85c6-11ef-bbd3-b9b8f5704e85,78.28219043786385,,,5.088317287728348,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,39:56.0,2024-10-08T18:39:55.9991042-04:00,2024-10-08T22:39:55.9991042Z,,v3,471297.343842083,471295.65715100494,,"Donay, Brody",701330.7293824728,Right,FLA_GAT,e83022e7-773f-4e96-8b7e-dcd71fc18d2b,54.43665844484602,-121.16431785857361,11.707897703223619,4.766126310327366,-0.19475830802545768,-15.87518724631299,-2.200856631444671,3.8546338796674573,0.7952011089016654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4.490328532971721,10/9/2024,14:00:43,1.0527639219411866,2.62152892763706,"Biemiller, McCall",1000107842.1786114,Left,FLA_GAT,"Stripling, Landon",806235.1737373995,Left,FLA_GAT,Undefined,2.427532128571983,Top,-0.9586180294912667,-0.7069433435697421,-0.7123691872294732,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-1.6528979792582648,0.8982989892265731,,92.20632697310936,-1.1357757595296731,2.5239548560966916,2290.6835185911095,152.95277910651947,11:15,5.583169941445748,-1.9656833976962,5.818414390836377,-13.634849903003282,21.420466816544998,-8.658107493154898,0.650404664073321,-0.6325822590364945,82.6712783358703,-6.079452635863179,1.6047612937108768,0.7256364644630027,,,,,,,,,,,,5.611424358874926,10.160038444434667,1.5314100207170271,50.44810130575554,4.797839457318087,-7.4971705529527135,-132.85393135627984,-5.457943146172481,9.771888751140024,33.356006046733405,-10.333495293833423,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,2e1c44e0-85c9-11ef-bbd3-b9b8f5704e85,90.17127730814201,,,7.755419824797924,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,58:13.8,2024-10-08T18:58:13.8355970-04:00,2024-10-08T22:58:13.8355970Z,,v3,471297.1689464494,471296.71887949086,,"Clayton, Brock",1000114556.977119,Right,FLA_GAT,70015e4b-5326-4495-a4a3-4e7c3768316e,55.17092314901597,-135.80802721574167,16.042494918916635,6.658310735206544,-5.719863866993873,-5.558012569207144,1.435214623767679,-7.634961587365712,6.02548660879014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7.943515289148168,10/9/2024,14:00:29,3.40672662091485,2.781303764604509,"King, Aidan",10118648.526046436,Right,FLA_GAT,"Nadeau, Justin",1000115967.3101871,Left,FLA_GAT,Undefined,2.1332170871026186,Top,0.9275711266457318,1.4964942561419856,0.3848288485369147,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.9482488474590494,-0.3332326630391781,,90.93652375174517,-1.4307222813640805,-1.645986557989163,2158.5822689851016,191.52319647273706,12:30,5.847506393705387,0.8367156674286285,5.662537720350246,-12.513428667023495,23.044286748643703,3.055123827059323,2.1134951392218784,1.5554510404823756,81.98052749801923,-4.933773560740397,-0.804490085707724,0.3844734432956223,,,,,,,,,,,,-2.654666164301049,10.663955161492286,-0.30584351055477155,50.514042628554854,5.868214836376701,5.3017224032395855,-133.8548592277915,-8.080081041199266,-4.7334014403030995,29.086988842703274,-10.805229810950522,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a397a290-85c5-11ef-bbd3-b9b8f5704e85,91.74385804095162,,,7.30912973802279,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,32:52.9,2024-10-08T18:32:52.9393922-04:00,2024-10-08T22:32:52.9393922Z,,v3,471296.8026995683,471297.3226519291,,"Heyman, Luke",701325.477087242,Right,FLA_GAT,c9c62f0e-607a-48cf-80db-1ab0c3283b98,54.949894503767304,-133.4405518514952,13.79318682256726,4.778463134377554,-6.061907552449616,-5.438707268593843,-1.1147357342193376,3.4828230989948996,-2.0065873830373455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5.245435933925142,10/9/2024,14:00:11,3.970008135295333,1.3396997882702713,"Jenkins, Matthew",10130583.500894945,Right,FLA_GAT,"Stripling, Landon",806234.563578051,Left,FLA_GAT,Undefined,3.200486735432251,Top,-0.7649274782031847,-1.8711391452225468,1.0477815040010556,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,-0.009361840728942658,0.605894218116738,,92.5792113507965,-0.7038847165023545,-4.954511936365715,2435.3348303980683,217.60314967227976,1:15,6.68066940600291,5.1418145988779145,5.247161696641825,-11.788808198350042,21.584490154414826,16.80448436411522,2.209347117478283,0.5210121950994293,84.70896179872022,-6.302322055039747,-2.1367118163570917,0.053354164461942855,,,,,,,,,,,,-7.570220385660431,10.771378683348825,-2.058029466791263,48.49551036060939,5.0640119839446065,9.966874492679164,-135.1558055422221,-6.535201178699762,-16.874641792157554,27.488135168140584,-11.48261996761366,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,ba2c9040-85cc-11ef-bbd3-b9b8f5704e85,92.31888817492987,,,9.800536341644754,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,23:37.4,2024-10-08T19:23:37.3669634-04:00,2024-10-08T23:23:37.3669634Z,,v3,471298.1734963186,471296.25106939574,,"Clayton, Brock",1000114555.5773134,Right,FLA_GAT,0fd3036d-1b0f-4375-8bf5-3b04055720c7,53.4269791912708,-134.86121029425527,12.980160951824335,5.53389699183277,-6.516634116990923,-5.441256658091679,-2.9348825475878098,12.130750448297675,-6.402833609333022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10.016874870339924,10/9/2024,14:00:24,4.865422628067055,2.880195786200926,"Menendez, Frank",1000091673.5468332,Left,FLA_GAT,"Clayton, Brock",1000114556.7097179,Left,FLA_GAT,Undefined,8.842983827340653,Bottom,-0.6373235945035631,-0.9308626045271604,1.3956109190815638,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0.13034021205653892,-1.2810869731828738,,91.59517931962377,-1.6529993963720115,3.035212381655538,2094.8779571478326,155.22961780000952,11:15,7.4379624452228255,-0.4043617893427712,5.862749654330744,-18.03055725758875,16.422983019551495,-6.246492678405389,2.6380182107288053,-0.7204747143263399,85.29960651580085,-3.675120763907006,1.0839987239948918,0.4321418915626262,80.79185170961016,5.6714810775434845,-174.18981232057806,1910.7099602038238,,,,,35.956657120669604,,,4.483607983691388,9.805990118243868,-0.17400500153066834,48.635583117068954,6.681292864559996,-2.7899897799800377,-133.6644233905767,-5.698805535120351,9.5007183313823,26.141407231507383,-16.125224884361582,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a5ae5f80-85c3-11ef-bbd3-b9b8f5704e85,89.23149603787232,5.698252578309161,,8.274563096197841,,,,3.9708635763118068,1.5856739045977999,-0.25535783051698213,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,18:37.4,2024-10-08T18:18:37.4331138-04:00,2024-10-08T22:18:37.4331138Z,,v3,471298.1638733153,471296.9762254388,,"Donay, Brody",701329.8776243386,Right,FLA_GAT,14cccfd0-a1fb-4967-9856-2b137301d102,56.04632604118042,-134.89826732156206,14.710008993698658,5.667489391330685,-3.203096438106967,-8.169733913366342,1.8372571502421566,-2.6121482656036745,3.5616479655457516,,2.0059985951554924,-118.15188373650484,18.78147460185736,,,,,,,5.307068432808475,9.392666961034605,3.888523775730504,,,,,,,0.1825197648225248,-18.567646078558376,1.1118418339411391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7.644801939704135,10/9/2024,14:00:33,1.0028815001932667,5.093167706831123,"Barberi, Jackson",1000336964.5655534,Right,FLA_GAT,"Cyr, Blake",701329.879589024,Right,FLA_GAT,Undefined,8.405462915263914,Bottom,0.09497048952103922,0.9271808021558036,1.9212716410547908,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0.4450166362100177,-2.276249499925082,,94.46881878956472,-0.562397162993688,-1.883590780746528,2612.9001119006043,215.78013179649085,1:15,5.543586179740035,2.4224549737401566,4.082803040518205,-13.864993738502694,19.62947284311631,13.561637418463036,3.7077829839791194,-0.884194120273849,83.68388418234663,-2.919304960898688,-0.665819743751094,1.453002050398012,,,,,,,,,,,,-6.272309644617861,10.221961897915838,-1.1964504891546568,48.97497103042655,5.708361929859115,7.8759935606917395,-135.08144280901556,0.5673711822397014,-15.112815412468038,29.457157964586596,-13.699512900202295,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,99869e90-85c6-11ef-bbd3-b9b8f5704e85,89.77583898252303,,,7.912123116648305,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,39:45.5,2024-10-08T18:39:45.4953730-04:00,2024-10-08T22:39:45.4953730Z,,v3,471295.7864718606,471297.01528652565,,"Donay, Brody",701330.7533144493,Right,FLA_GAT,af975ee4-ed2a-4cf0-a017-d96fd7ccd8de,56.264763843865104,-137.28530647315574,14.903004891260876,6.128058624930852,-2.1080044367573496,-7.607898978521627,-2.323065007047088,9.731711216738319,-6.587462232152455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
