PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
-1.606485908651448,10/9/2024,14:00:42,1.9095199873617204,2.5131843897049486,"Mcneillie, Luke",1000179121.3508455,Right,FLA_GAT,"Kurland, Cade",804404.2745350541,Right,FLA_GAT,Undefined,2.9385863636480605,Top,0.6203541014792209,0.26490677618173747,0.27793915639707834,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0.5738903461073999,0.6622702018123455,,92.25920362885081,-1.6111444707500446,-4.341238322922323,2314.2923744847967,202.6882435984542,12:45,4.136406494791142,1.9338152781840274,5.419876088457874,-12.47403320335891,18.47759951053397,8.709036264450779,0.17812146876862744,0.11094107689394783,84.96566524065467,-7.401698388843803,-2.7381155046915118,-0.98729257144783,77.62434325544778,30.954956207867657,162.8283842864959,3325.0655445614925,,,,,45.4010242668708,,,-3.78832533306593,10.419259555529328,-2.373997109375532,48.41847221543799,7.160308846439315,6.409047916086516,-136.09984724414085,-6.974291325139183,-8.477529085317915,31.01572100198386,-11.608291444135746,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,47d22a00-85c2-11ef-bbd3-b9b8f5704e85,90.38887369544845,26.02297944005152,,6.198203254572361,,,,0.6785719653882106,3.3848241864994217,0.13957535479127747,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,08:50.3,2024-10-08T18:08:50.3310594-04:00,2024-10-08T22:08:50.3310594Z,,v3,471295.86341546173,471298.44163285627,,"Heyman, Luke",701325.7517726353,Right,FLA_GAT,656bd7ea-a60e-4a87-8ec5-15253a7bd463,56.30366059321624,-135.87956986152224,15.180097090232929,6.364781918850019,-5.8767099433308525,-7.495516119961381,-1.6910909878728035,6.073493255642056,-4.760606676770821,325.33436626870764,2.5557094657245685,-90.87567987140376,6.2457295050647375,-0.4621406219892407,-0.5068831668903077,-0.29595215681252063,-0.5210620346921324,-1.6487151415562329,-0.29085441430879744,3.0020660389124587,60.114572462511425,-27.53257263475419,0.5288460178212242,-0.8698701565283969,-1.1640047990739395,1.6054383761458515,-2.578777888398622,0.8684650019611873,0.8351432579513862,29.863959301284,-7.174775916038627,0.6350725170018232,-0.951521974334083,0.8918361126599742,-0.8734805067566792,0.33732630024067656,-0.10241965257704644,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2.233565759189503,10/9/2024,14:00:29,2.37086495108612,2.5622868993678525,"Menendez, Frank",1000091674.5764734,Left,FLA_GAT,"McDonald, Caden",1000115930.1411908,Right,FLA_GAT,Undefined,4.774605529490694,Bottom,1.388097063816724,0.6944861186254887,0.06665737714911277,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,-0.7969748204234579,0.7306714941667595,,91.2249838809205,-5.266187022682847,2.1003844625439747,2033.3474971167898,153.45174182176322,11:00,6.010058548837557,-0.5130836819019455,3.0047106956036425,-16.687350364369564,16.913823771308675,-6.203334503228635,0.1871417613333396,-1.7668687902413316,84.58384191539052,-6.996358199190525,1.5102792537933447,-0.7825660198409599,,,,,,,,,,,,4.113803237789277,9.96994551232002,-0.14572560127024659,49.075441418424994,5.617643047620311,-4.889618095083263,-131.9943645733302,-11.584482075299416,7.555853047593356,25.053352197487413,-15.52567390621202,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,754137a0-85c3-11ef-bbd3-b9b8f5704e85,90.10218181935936,,,8.482859256956214,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,17:16.2,2024-10-08T18:17:16.1759490-04:00,2024-10-08T22:17:16.1759490Z,,v3,471295.54917962116,471294.78335257556,,"Donay, Brody",701330.7757724533,Right,FLA_GAT,91319bd7-f231-411f-9720-bf7f3ed5bce3,55.54186500835383,-132.01264266014627,14.798531447170232,6.746936989539237,-9.65689908881008,-7.938241732080367,0.1879703695218623,-4.543722191797689,4.841268749236027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2.5316554623338963,10/9/2024,14:00:31,4.6746269894877255,4.1749119496411256,"Janssens, Niko",10106395.85730491,Left,FLA_GAT,"Myers, Kolt",10004506.468592443,Right,FLA_GAT,Undefined,2.1446998851888304,Bottom,3.0397412740582426,3.35598430817532,-1.0804686158327506,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0.458244038817078,0.2989911924688725,,92.12962608363023,-4.6542368068303075,0.3014578475262084,1959.3543770299461,130.48752959427517,10:15,6.831575015974542,-0.7601326621795435,6.307182106710836,-19.86340727321468,13.834482072509648,-15.568083735222132,0.41896563744539883,-1.08705441849673,82.70535217956866,-6.864083114804651,0.21012345672580446,-0.4390326993490714,,,,,,,,,,,,8.204330241086739,9.262885535481146,2.272199400259947,49.67979458438956,5.661451541905175,-5.382197313224328,-131.64010143582112,-6.390745926292333,15.512216365617592,31.24702931151528,-17.65661160401547,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a6c81aa0-85c8-11ef-bbd3-b9b8f5704e85,90.0112166359479,,,8.36376684287917,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,54:26.9,2024-10-08T18:54:26.8660994-04:00,2024-10-08T22:54:26.8660994Z,,v3,471296.9171961048,471297.9544985355,,"Bullen, Cole",1000223061.7019416,Right,FLA_GAT,5815d978-2e9e-4546-852b-e52845cbf08d,53.931029329073404,-133.60785712155234,15.22943996324905,7.32051336464788,-5.796891260445623,-9.401167909680193,-0.06427068311565787,-5.697064068156181,6.142822571666072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3.937227360329319,10/9/2024,14:00:41,5.588261302758189,0.0507846625592977,"Menendez, Frank",1000091673.5316433,Left,FLA_GAT,"McDonald, Caden",1000115931.1967032,Right,FLA_GAT,Undefined,2.6907551321823115,Bottom,2.140522957944416,0.8918978584405258,-0.5202312288958544,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,1.0097801696169952,0.1218606248168232,,90.65501371040111,-3.636857258930367,0.6097073405653751,2226.5535921176347,139.9344432406107,10:45,7.023189041801714,-0.5391884722485665,4.818743146399645,-19.29603210817187,15.054841195457188,-11.424468993224707,-0.8850253873839135,-0.5191630839022215,84.24562254282459,-9.28940308995809,-1.0801969936894462,0.6964238490040222,,,,,,,,,,,,5.6067681503883104,9.552014765624874,0.6658046044351111,49.374747825177586,4.91071421194523,-3.5746555725360145,-131.02389614950332,-9.76393265212974,10.305097602241824,25.5546531139252,-17.035375586771615,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,6497c680-85c3-11ef-bbd3-b9b8f5704e85,88.72015438397844,,,6.470331975122647,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,16:48.2,2024-10-08T18:16:48.1679618-04:00,2024-10-08T22:16:48.1679618Z,,v3,471295.05529768544,471297.82189099514,,"Donay, Brody",701329.4423990301,Right,FLA_GAT,3136ce63-5cb0-4272-b209-bf0a9ca55290,55.1716390019214,-134.03052452894588,12.613231709891963,7.75519735546084,-12.255302084893025,-7.5338644785977,0.999638203334016,-5.026173113768282,5.883095787996253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4.910089600073424,10/9/2024,14:00:50,-0.5001498940734499,1.736949504051924,"Rowland, Blaine",1000102892.643689,Right,FLA_GAT,"Boser, Bobby",804119.5557814456,Right,FLA_GAT,Undefined,8.776249167038113,Bottom,0.9213172440538353,-0.2618789117694221,-0.8133033306359408,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,2.1514395366232044,-0.10346448702477758,,90.66851952276183,-2.9542564389704244,-1.382118274513111,2254.614099382708,207.34590310780573,12:45,5.491836761998662,0.32224713311973846,5.085462008156954,-17.1718911773301,18.950391487783037,7.792596702009719,2.0507622371566003,0.817360929622031,85.64458275416447,-6.570739236987072,1.407952193873886,1.0775652600736145,92.95918776914398,35.613657636172114,-26.254310268496816,2427.3487903993237,98.00187427843741,70.69935987927452,-49.25775605386709,353.687773482877,276.99471165698833,-31.005763844931135,4.670893315138471,-3.6290095658118164,10.876992761234881,-1.872199393295844,52.26599130855308,5.405799783602547,-0.05648503238107183,-132.5242294171286,-5.777637864181864,-7.317256799497747,28.076955321914465,-13.487809279874776,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,e7d727a0-85ca-11ef-bbd3-b9b8f5704e85,88.22580755127858,97.24069789166708,,8.247934507280634,,,,3.2678465235127443,2.550797312266713,-1.9726459179400555,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,10:35.0,2024-10-08T19:10:35.0090498-04:00,2024-10-08T23:10:35.0090498Z,FlyBall,v3,471296.5849846856,471296.4264146329,,"Bullen, Cole",1000223058.9507844,Right,FLA_GAT,80c7f5be-5c1e-4b4d-be86-3ca51fb11c76,56.508589173588646,-135.03557273474217,15.179671940836728,8.149725429371822,-5.6304605294626855,-8.26264108213961,-0.8576632264148369,2.326617678920879,-3.718693997329242,160.9231244388824,2.9570834211636754,100.70215393980692,-20.811743705189045,4.873562662499788,-1.3971548516190135,-0.21886048952037027,-1.2234533364738989,0.7695050172881013,0.2811439426621083,2.3711126968427454,77.10385035928608,-18.821644657792326,1.273335918103596,-0.05731324365089929,-1.749516473695112,1.1776796419035322,-0.2914575733999628,-0.563768511496132,-0.4281971792051799,-48.214974528141205,6.059744275991102,0.681734179405024,0.7303302728277891,-1.1382420199923367,-1.8221249436110514,0.17555640951310703,1.9711208721773341,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5.218691563333938,10/9/2024,14:00:40,2.666328065753265,5.59623810142193,"Menendez, Frank",1000091674.6557275,Left,FLA_GAT,"Heyman, Luke",701326.0483431981,Right,FLA_GAT,Undefined,7.663359982627041,Bottom,-1.114509338377237,1.1167737844125976,1.1294815970392573,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,1.3345011068515447,0.9664775816520859,,93.9319627850709,-3.9532145656733304,1.571837397563197,2193.5633613388736,144.7249964663149,10:45,6.96458252501865,0.6295768984083486,4.6326718167045975,-16.733331671134763,16.146290566192008,-10.227629686267527,4.002579450816242,0.10065237497612406,86.71462996392127,-6.44426831612535,-0.6362703992750547,0.5699634658512112,,,,,,,,,,,,6.656836263907072,7.340322736749899,1.0885593775025613,49.08298793919876,7.233514279347851,-5.484661512246026,-133.62030054843592,-2.9161390014983724,10.768616051715156,26.490507849218616,-15.47738779417356,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,56490e40-85c3-11ef-bbd3-b9b8f5704e85,89.91762566241356,,,6.716450538994871,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,16:24.2,2024-10-08T18:16:24.2137858-04:00,2024-10-08T22:16:24.2137858Z,,v3,471298.5815898898,471298.4483441939,,"Donay, Brody",701330.615344505,Right,FLA_GAT,66f8bf0d-7b09-4031-b6cf-32e506400c17,54.28076434741703,-134.89679053300793,12.555712373031525,5.263999441538232,-6.896555777204259,-7.589011101780262,0.8332319376354682,-5.693601172657045,7.398560926695391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5.0895465250037555,10/9/2024,14:00:18,0.6176399530926346,2.721018699486571,"Janssens, Niko",10106393.95243841,Left,FLA_GAT,"Myers, Kolt",10004504.742478838,Right,FLA_GAT,Undefined,10.32062494308576,Bottom,-0.08939431160438227,2.3268820669831944,-0.724954396281274,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,-0.4133131245248092,0.8002354106672043,,90.86452710314069,-3.8337971489620943,4.717134263656352,1958.8784945641771,131.40418354474372,10:15,3.1257173346170695,-0.7537134504262863,5.637233291044873,-19.343819637805108,14.990905031943793,-15.28421591927415,2.8851886829910702,-1.3845342821140034,82.644402191958,-6.240115150436096,1.695950398239776,0.5139174725792103,,,,,,,,,,,,9.796158268763456,7.4506213791753515,2.4375169101452268,50.07361147167356,4.5060194089335255,-6.18298488353693,-132.79602169049528,-6.914467691875258,14.342987006970887,30.413392700865458,-15.018576007445825,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a6c81aa0-85c8-11ef-bbd3-b9b8f5704e85,88.81972252554738,,,10.031988231833488,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,54:26.9,2024-10-08T18:54:26.8660994-04:00,2024-10-08T22:54:26.8660994Z,,v3,471296.66195929545,471299.79163041257,,"Bullen, Cole",1000223061.8006165,Right,FLA_GAT,5815d978-2e9e-4546-852b-e52845cbf08d,54.76373222111735,-132.51322931979988,14.068847032753819,5.903946619784605,-7.986264784019385,-8.62430486937658,1.3113776471522276,-7.994957526843245,6.453381682368493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8.70669181311179,10/9/2024,14:00:38,3.6135479134488593,3.8620013001512983,"Janssens, Niko",10106395.598579312,Left,FLA_GAT,"Myers, Kolt",10004504.41250036,Right,FLA_GAT,Undefined,0.8753984106604447,Bottom,2.7471802089388255,2.6354524519425233,-1.3459178370141087,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0.9870250042702436,0.09293328944920522,,91.32080130316481,-4.150470544153896,1.2409212402117569,1959.9013999257402,130.09584867078345,10:15,4.631727891096674,-3.726686355080223,6.107660428564566,-19.56262640927476,13.681354372977456,-14.734231340996299,0.6695338138151049,-0.8382614374173503,82.2102912309069,-8.601696267072663,-0.21131438247334927,-0.7225037088502853,,,,,,,,,,,,9.895998038593298,8.227360968597536,0.6862566674704158,49.54656881069685,6.794489229301772,-5.683336810845929,-131.00816274804757,-6.762477477143166,12.978404675370857,30.551605635677106,-18.535563559765873,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,a6c81aa0-85c8-11ef-bbd3-b9b8f5704e85,89.21153780553279,,,7.195406537785595,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,54:26.9,2024-10-08T18:54:26.8660994-04:00,2024-10-08T22:54:26.8660994Z,,v3,471297.21719042445,471297.2815029716,,"Bullen, Cole",1000223058.634463,Right,FLA_GAT,5815d978-2e9e-4546-852b-e52845cbf08d,55.01792744438974,-132.673209530375,15.128637654478261,5.369528924103842,-5.721765319630087,-8.251329060348004,2.1191074948969595,-4.881443712958761,9.601764410734173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10.043123470390517,10/9/2024,14:00:26,0.539354932656472,3.1688122636621725,"Mcneillie, Luke",1000179122.0947992,Right,FLA_GAT,"Kurland, Cade",804403.3950273705,Right,FLA_GAT,Undefined,3.998154517602036,Top,0.42667383915076074,0.2458049858859984,0.3894600506819501,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,-0.23979982452616777,-1.3502465352171218,,94.42757066237421,-4.6046520398635575,-3.29854042831638,2316.131745156714,201.91602342305944,12:45,5.205206869765621,1.622759411455482,4.667106540292733,-12.977700464047494,18.816008235198822,7.48878100202613,3.4452758361760045,-1.5929553313802132,84.44661873283945,-7.494334927246525,-2.0493210044107752,0.011696759924277267,76.04612163839253,29.99236780441686,161.79406043346316,3323.0383055123043,,,,,45.90120116282944,,,-3.096029681881369,11.634627768761575,-1.3815265394521172,50.51458641856599,5.386778307545919,6.329479861615194,-134.51434017014853,-7.58263773685915,-9.369585917916357,28.9340929475587,-13.149363198840637,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,47d22a00-85c2-11ef-bbd3-b9b8f5704e85,89.68689604551649,26.260963278587152,,8.975596055246914,,,,1.6367903236698447,0.852911755789094,1.9780221530560644,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,08:50.3,2024-10-08T18:08:50.3310594-04:00,2024-10-08T22:08:50.3310594Z,,v3,471295.19392197963,471296.8333750601,,"Heyman, Luke",701325.5932944381,Right,FLA_GAT,656bd7ea-a60e-4a87-8ec5-15253a7bd463,55.47599002723663,-137.23157542648934,13.838272930964537,5.640416981976076,-6.631497884831101,-6.265499052823662,-2.9882721946129447,6.781823645959398,-4.168619374067698,323.8468972211205,0.7698662547750469,-91.00502797569322,7.219826308655568,1.4730093227171817,1.3881564426787005,-0.0469142808033611,-0.4433758540949281,-0.6293681989770029,1.1231348300192057,2.1180650375203203,60.264969813906276,-26.348511595792907,2.5665857783016977,-0.6073819818549038,-1.0751901465850093,1.7223844708953804,-2.4556416460096915,0.35956297064311826,0.8285596553762168,30.95471864789932,-6.626147508638788,1.7850261195204804,-0.7134789811196356,-2.8117517927693316,0.21652274877041067,0.5591366887539345,-1.493912577980005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7.103515765299285,10/9/2024,14:00:41,2.8266540923329906,5.074745937257694,"Biemiller, McCall",1000107841.842282,Left,FLA_GAT,"Nadeau, Justin",1000115965.5548309,Left,FLA_GAT,Undefined,7.781470745851123,Top,2.3241054263126752,1.0220577679260214,2.9255980070649406,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0.7401278631600081,0.3810727395831426,,93.44652344510342,-3.569531216329051,2.7437456677082253,2487.234000582668,160.28026323440693,11:15,5.920001642679874,-0.9389130807159479,4.556425635729536,-13.198967046455467,22.66569130174298,-8.153564991938888,3.131379383759573,0.0063877015407265425,82.88513996498016,-4.03165714473375,1.6897520034089455,0.3696811194158232,,,,,,,,,,,,5.562278788372783,12.818075024657194,0.7598972909457146,50.686346104616014,5.646974709228577,-8.232043847066393,-133.33258471745245,-4.560073640973944,8.092368311052395,31.609806309637754,-11.847256189656854,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b0ec4690-85c9-11ef-bbd3-b9b8f5704e85,87.32580521557807,,,7.754303673492178,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,01:53.3,2024-10-08T19:01:53.3210370-04:00,2024-10-08T23:01:53.3210370Z,,v3,471296.5481115978,471298.8994722228,,"Clayton, Brock",1000114555.1706837,Right,FLA_GAT,fcd7b837-84bf-4efb-b154-61c679882453,53.962280492143144,-135.13817632515563,15.772117933587655,7.3356006248960615,-4.705219744158961,-5.019251507021554,2.430478096580603,-7.56794784527335,4.287050020500482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
