PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1.0525299477223824,10/9/2024,14:00:32,5.052578214217618,3.9409881356400223,"Barlow, Billy",701775.7028755029,Right,FLA_GAT,"Brookins, Blake",1000136076.0669594,Left,FLA_GAT,Undefined,6.514561724911321,Top,-1.899684016262986,-0.4942936699866991,-0.07861201799909451,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0.8231567420716639,-1.625163707795282,,83.40947706494748,-2.827956157771826,-4.922723117327973,796.319181254768,257.44238140045957,2:30,5.966031487844312,2.5563204859563076,3.2208496454201,-38.97466528260847,6.5622631393334885,12.66858991283509,-0.4582995547530992,-1.541262415022773,77.81871954867341,-9.648626728287857,-1.9218370074425741,-1.0080029790961718,,,,,,,,,,,,-7.637427687556252,2.651482167511912,-1.5684356352248414,51.567983314342214,4.716236571001893,8.708229503442793,-120.77435001056179,-8.893160165472064,-10.98711033032099,24.28829612133193,-28.880810540146612,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,61fbc640-85c0-11ef-bbd3-b9b8f5704e85,79.57873669456743,,,6.874842249989591,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,55:15.3,2024-10-08T17:55:15.3009410-04:00,2024-10-08T21:55:15.3009410Z,,v3,471296.9333072254,471296.1206990456,,"Heyman, Luke",701326.5111072143,Right,FLA_GAT,3e451d9c-3ac9-4d6d-81d0-3ddb13324b9e,55.09780009593616,-121.47251918922242,12.240781939044169,6.263861674587334,-5.809956775206538,-14.94094521737945,-1.212529565059032,8.064527001781356,-6.0556604790049615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
1.4087453793433995,10/9/2024,14:00:13,3.591035950124665,1.3108118630836842,"Biemiller, McCall",1000107840.4692065,Left,FLA_GAT,"Nadeau, Justin",1000115966.6231877,Left,FLA_GAT,Undefined,4.753698418223521,Top,0.7518052743524783,0.7280641929126925,-0.12448333264121277,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,-0.2204272720194634,-0.7028097010827075,,79.50659964726077,2.7556781652858584,1.8471810940912163,2746.3611418488063,308.34350734225245,4:15,6.268972918296349,-1.8510720578485924,4.098270747629792,-54.6292000171157,-8.300789565330383,11.23192115421015,2.069353903869981,2.5512831207403526,73.61333733800083,-8.954258432708022,3.498881467697626,2.905540846483332,,,,,,,,,,,,-5.738562959706063,-3.8821197701254326,-0.28829111539575347,51.31316500844988,7.809509024283363,-3.8992079771974995,-114.73849560495896,0.4525652076147342,-8.379913145243853,22.18044017991652,-38.84901386467957,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,93882ab0-85c9-11ef-bbd3-b9b8f5704e85,75.24123943541966,,,5.883690281116955,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,01:04.1,2024-10-08T19:01:04.0541442-04:00,2024-10-08T23:01:04.0541442Z,,v3,471296.0838437331,471298.4421021376,,"Clayton, Brock",1000114556.092483,Right,FLA_GAT,a2ae947c-87ee-4256-a757-1176e9c83c8a,56.715081589709385,-116.79334249378466,12.024751775989516,6.035773298921844,2.7393999712780253,-17.686952370802583,2.8254370925357084,-3.4344270354809034,-4.288451458731711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3.1135661425291628,10/9/2024,14:00:54,2.654848678605078,0.09090225900027449,"Biemiller, McCall",1000107839.789332,Left,FLA_GAT,"Nadeau, Justin",1000115966.1491247,Left,FLA_GAT,Undefined,4.860958136104956,Top,1.8146506911097349,0.06978770058201321,0.7849951926251925,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1.406653177257557,1.5843876461177844,,78.11776452878216,1.441285214545177,1.7962106495768357,2748.544060545523,310.8641299518197,4:15,6.625239048534843,-3.0785477961580225,3.7111983263807615,-55.84034951889204,-8.607606091756528,13.5348511068635,3.0443190573665104,2.430836232771613,73.56968089950597,-7.4783580844523225,3.841291509439837,-0.8187393670801075,,,,,,,,,,,,-4.773838811094239,-4.872025644057474,1.2069481164286464,47.49339899319696,4.955139130652244,-4.255704632994951,-114.00375889648201,0.6604575211818109,-9.041659005504131,23.92858731493664,-38.16552039049919,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,93882ab0-85c9-11ef-bbd3-b9b8f5704e85,76.45300994595743,,,6.777909696781225,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,01:04.1,2024-10-08T19:01:04.0541442-04:00,2024-10-08T23:01:04.0541442Z,,v3,471296.46663641447,471297.9865653214,,"Clayton, Brock",1000114558.7665224,Right,FLA_GAT,a2ae947c-87ee-4256-a757-1176e9c83c8a,54.87423214245844,-115.52257518926167,9.915568056050743,5.61235126175583,1.700105045932083,-19.94400110181034,1.7738668227568988,-2.9276429088020874,-3.838993630343961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4.31111872001939,10/9/2024,14:00:29,6.638775639900443,4.248911100002299,"Biemiller, McCall",1000107841.2943527,Left,FLA_GAT,"Wilson, Ashton",1000097383.454361,Right,FLA_GAT,Undefined,9.349000371354547,Top,2.867220267577575,0.3244349555603262,1.4506436585273863,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,-0.23276046032355763,0.03218680302041254,,86.35342769191176,-1.9642238494756221,3.6197659334479866,1767.164183274032,126.50213565613373,10:15,6.239373605395708,-1.8291030517777516,3.4438434665794313,-28.38707720366798,10.979470605174315,-13.745449554842441,2.2658613029251735,0.1396675298217748,79.56391454193775,-7.065357253643201,2.2929496856287397,0.1386094467874741,82.00453432291332,47.34845167269608,44.41734384201817,4540.406938171336,,,,,132.1562919978609,,,6.555466794433935,5.770753885111028,0.9557385447817094,50.20385378564616,5.063637066026874,-7.2295217023913585,-124.54708755371927,-2.7097944379028154,10.540330558759338,22.274998855208185,-23.414843877806227,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,6cf55480-85ca-11ef-bbd3-b9b8f5704e85,83.49721583647043,93.35915303264206,,5.260785112287302,,,,2.3427151433799245,1.8436605385058187,-0.07036811965086914,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,07:08.8,2024-10-08T19:07:08.8040194-04:00,2024-10-08T23:07:08.8040194Z,,v3,471299.3648265577,471296.3463042581,,"Clayton, Brock",1000114556.0488436,Right,FLA_GAT,d78c65b5-d2cf-4f50-8278-3492d86a86ca,54.31736319696338,-124.74365150226645,12.007575651922235,4.817217490099862,-3.972437372154449,-11.717447780611078,1.0406075316390124,-6.23819579100922,6.527553882134249,226.14060200173924,2.1472586842236216,56.65065525527971,-18.85281777729773,5.517496107498686,-0.8155310219061851,1.0206152601066008,0.20787386838744823,-0.24527964118886683,0.27711684077321475,0.318058397994353,89.54677182144259,-26.293699129934843,2.860723648483063,-1.726179706454263,0.3517407530037836,0.11449751027613247,0.05957467905433829,0.46043024779142516,0.03451448577605226,58.04276643083419,-0.16812871482430725,-3.258747617863289,0.7486741769897629,0.7795703565287299,-1.3461930249506178,-1.9438587553381437,-2.5139597379081007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3.4240166576999655,10/9/2024,14:00:24,4.587271189283605,3.617173555319014,"Biemiller, McCall",1000107840.9152384,Left,FLA_GAT,"Wilson, Ashton",1000097384.2330638,Right,FLA_GAT,Undefined,6.779172021725857,Top,2.6166517952138557,-0.055102133087782335,1.322897325172387,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,-0.9007873811491475,2.9145033291486273,,85.17070039587456,-1.8669659609494436,3.5369621220032634,1766.0431935285833,127.84752442303557,10:15,6.900106753972064,-1.3206130650684207,6.4055308412306395,-27.690290776980873,12.923353494673862,-12.141897298989004,1.25023767630051,-0.6975268760016791,82.1666390503264,-7.617800626169103,1.4027784539774553,0.034410245661602445,80.82000656828139,47.804658823071314,43.95678916230781,4543.17523411465,,,,,132.97218403959042,,,5.97631506019915,6.557016509654428,1.1902549631205683,51.11595677450053,5.151431090218721,-5.873782409745396,-125.61745707607358,-4.495316900966366,12.089634794880993,23.541968319970497,-22.378770665707982,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,6cf55480-85ca-11ef-bbd3-b9b8f5704e85,85.48243131984891,93.6472537083498,,6.376081110795087,,,,0.742441471536623,-0.7608702554096354,0.14121216896128014,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,07:08.8,2024-10-08T19:07:08.8040194-04:00,2024-10-08T23:07:08.8040194Z,,v3,471297.27275979036,471296.10556387,,"Clayton, Brock",1000114557.3835084,Right,FLA_GAT,d78c65b5-d2cf-4f50-8278-3492d86a86ca,55.272922552405305,-124.95959797207105,11.05680162378222,5.348269120501522,-2.1031905032827023,-9.649818683671313,0.7900059100860444,-8.010281257350522,5.46428378212603,226.95337245511016,1.8459420486265923,58.03805440161984,-17.2150637236063,5.1256018683780775,-0.7707000628141466,0.7396271359475899,0.19463166766093057,0.0668823973978978,-0.28083652972118833,1.020227071374729,90.82520442942007,-26.256986707326448,1.8880165266315885,-1.8073799059778923,-1.5097824320775826,-0.3524985351762956,-0.3772282872753111,0.04702405784849277,-1.7633422839188857,57.4987007694236,0.8401132591486654,-1.7048069161787018,0.02838468529958027,0.5689768783200158,0.512629190494227,0.8502864404024671,1.19733727812267,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5.040296066134119,10/9/2024,14:00:58,3.183699472148084,0.8512860689576063,"Jenkins, Matthew",10130583.284421517,Right,FLA_GAT,"Bullen, Cole",1000223062.8644631,Left,FLA_GAT,Undefined,1.5067067194812898,Top,1.170293684779641,0.9383925553074128,-0.9380799115350229,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0.14738041298580384,1.3640051766815204,,90.30111889747496,-3.8211938655191013,-4.450246269556592,2301.037345192455,227.89353423071157,1:30,5.996340879802014,3.1490751178246073,5.6633825915555835,-18.571136681660455,15.506734773517602,15.37235200604413,1.5086108353019028,0.815890901223518,84.29281514523053,-6.504946590083587,-0.43537138651796015,1.4926980615876317,,,,,,,,,,,,-8.702327193431236,9.277349376449699,-3.353490168982872,48.92738790818762,4.226900344247969,7.118887224439671,-131.5260137978569,-8.143291568553579,-14.761579764182132,26.33410316137378,-15.994586568263749,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,7a28ede0-85cc-11ef-bbd3-b9b8f5704e85,92.10003119375041,,,7.836517093418842,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,21:50.0,2024-10-08T19:21:49.9982082-04:00,2024-10-08T23:21:49.9982082Z,,v3,471297.07777731965,471296.88783573057,,"Clayton, Brock",1000114558.3513677,Right,FLA_GAT,f0597ce4-601a-4a5f-a76b-476dc1945216,53.374793597700055,-133.20523380531682,14.563078698894065,7.337603977520298,-7.0871850734767605,-8.558132672529284,-1.9196683186201229,8.539411965593981,-8.119935010408993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6.560657863918146,10/9/2024,14:00:38,4.290993753159752,2.200637613499868,"Menendez, Frank",1000091672.2775668,Left,FLA_GAT,"Clayton, Brock",1000114556.2760264,Left,FLA_GAT,Undefined,3.794554899038301,Bottom,-0.40257082642058606,0.061246808876020284,0.4321474546058371,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0.7010873048655021,-0.17035814763085963,,78.59465381418745,0.20281200299580793,-0.17985697688746705,2648.643229394814,311.2859376644706,4:15,6.216173264015039,0.6442964456137171,4.15113711531585,-54.73720127839544,-8.493080202177465,10.878041568537906,0.8497200163278675,0.30832921938168495,70.19158314363055,-8.961917817401691,1.0933281250545512,-1.0488005776930496,,,,,,,,,,,,-4.818305965975347,-2.388608926060905,-0.6927502342517634,50.467684538668806,6.889432163875269,0.5513241027146742,-112.38370261749861,-3.6529493658850907,-7.773789742812175,20.041710191971926,-35.22978126703667,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,92a49030-85c3-11ef-bbd3-b9b8f5704e85,74.27239187078864,,,5.885560733977253,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,18:05.4,2024-10-08T18:18:05.3632258-04:00,2024-10-08T22:18:05.3632258Z,,v3,471296.7827115899,471296.87027796084,,"Donay, Brody",701328.8944394848,Right,FLA_GAT,73887b44-aec8-4ae7-8d7e-0909d399ccac,56.09499581507462,-112.81484363454963,10.129726795534893,6.875367608989187,-1.051226455098014,-19.096461197323563,0.4188776514594455,1.2579546328450613,-3.6730924390041273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5.792805512571574,10/9/2024,14:00:54,5.22816042554795,2.939577550103377,"Menendez, Frank",1000091673.1397247,Left,FLA_GAT,"Clayton, Brock",1000114557.6252835,Left,FLA_GAT,Undefined,5.69898373017683,Bottom,-1.410494128096555,-1.069432391818486,-0.00419438027752719,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,-0.4185786669574021,-0.5579515030877465,,77.787775979962,-0.4387615764108036,0.8648785465798544,2648.5387773000634,313.3432948995145,4:15,4.445487451585279,-0.09278916202584231,5.165123960767236,-55.41635226598403,-7.961834774143886,9.308102846865642,0.6192738005176275,-0.1403646941982153,72.50491805552994,-9.94712749388047,1.235561046629218,-0.3549593050016659,,,,,,,,,,,,-2.2584773376088405,-3.2959517895095853,1.1216165865031835,48.31223452068224,7.21797416893399,-1.8921572004247524,-111.57464869510598,-2.854886203368993,-6.5592324324940074,22.962344419883777,-37.46118744559791,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,92a49030-85c3-11ef-bbd3-b9b8f5704e85,75.83599184275376,,,5.443270256807425,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,18:05.4,2024-10-08T18:18:05.3632258-04:00,2024-10-08T22:18:05.3632258Z,,v3,471298.6476660707,471297.95536528935,,"Donay, Brody",701328.3218315314,Right,FLA_GAT,73887b44-aec8-4ae7-8d7e-0909d399ccac,54.64230246850532,-113.45440092529556,9.037116802192882,8.033390550298726,-3.0613955487305806,-18.52234451669423,-0.9716715841245642,-0.6198386876818504,-3.6283234680878174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9.154015472156505,10/9/2024,14:00:41,4.093196122776092,0.09933745840031194,"Menendez, Frank",1000091672.836507,Left,FLA_GAT,"Myers, Kolt",10004503.87096128,Right,FLA_GAT,Undefined,6.6215264564272465,Bottom,1.2679432299370283,1.978395667753442,1.3917333032252523,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0.6734125470888391,-0.29793803926243656,,81.75658347251938,-2.3264907721573587,3.667163573138877,1977.7555407489058,135.05845213934725,10:30,6.3618319190138575,-0.7442497902394497,5.770145362451185,-25.818327828880857,15.383620622042258,-15.804081816745166,-0.8539988199921724,-0.07669012001830428,75.11386863243207,-9.542381450534064,-0.5443954537610618,1.2876438030656205,62.53383831731543,2.527465417331713,13.11174255246357,,,,,13.501635808143723,12.635740422664282,9.369674904186171,-0.6522251697437277,8.06565618307732,10.362006612120757,0.6498896290860632,48.96641257890417,4.399952606388934,-4.499313445008871,-117.5326745369669,-7.943565765908188,12.270456540255346,19.589938015361867,-18.18462166194084,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,f3d95c00-85c3-11ef-bbd3-b9b8f5704e85,79.80437701834778,1.2850896452412048,,6.292872352503096,,,,2.818552361143417,-0.47408974809371485,0.7701919229416685,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,20:48.4,2024-10-08T18:20:48.4299010-04:00,2024-10-08T22:20:48.4299010Z,GroundBall,v3,471296.65249324957,471295.1365875876,,"Donay, Brody",701331.7007764983,Right,FLA_GAT,a200a64b-2837-40e7-b62f-6b7ffdc70734,56.844693767957516,-118.3978695220831,10.153977940864516,5.918734218427357,-8.633402058357703,-8.899030331914183,2.7101102288178986,-5.378678522564171,5.473511819824171,,3.149259327633049,92.45856248743918,,,,,,,,-1.493707025416489,0.8206952324012668,,,,,,,,0.04710440669904897,20.666875557447344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9.515336167060779,10/9/2024,14:00:29,5.345643904856514,3.7619333107534176,"Barlow, Billy",701775.3461369763,Right,FLA_GAT,"Brookins, Blake",1000136077.0944096,Left,FLA_GAT,Undefined,5.81594875979804,Top,0.1268636187298443,-1.1380837186716684,-0.38528064710091703,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,-0.5014277641718348,0.6626451298608733,,85.7137639952277,-3.5642748480836777,-4.0468778917769885,797.7203819149951,256.99796053255216,2:30,5.762490173523413,1.9822190470553425,3.986490796043822,-37.68199643700706,5.953775236266075,11.962160625277946,0.09456194872966328,-0.839622768831971,77.51696698240796,-8.81183085504072,-1.6064080150359883,-0.0043298910461232465,,,,,,,,,,,,-7.919855829308752,2.9513348881076173,-1.225037246383799,48.521581057780736,5.419192206568704,6.7215396611781575,-119.8571141843627,-6.308216643332031,-12.45995102237665,24.537230741007935,-28.347373479347937,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,61fbc640-85c0-11ef-bbd3-b9b8f5704e85,81.34295999430753,,,5.310198821906123,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,55:15.3,2024-10-08T17:55:15.3009410-04:00,2024-10-08T21:55:15.3009410Z,,v3,471296.6446729538,471296.1528615388,,"Heyman, Luke",701327.0429712088,Right,FLA_GAT,3e451d9c-3ac9-4d6d-81d0-3ddb13324b9e,55.27595146286189,-121.31568037484689,10.905859513081651,6.196168430837211,-7.068035152617196,-12.223396800511985,0.17413642084669645,6.997759240484097,-6.097366978038199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
