PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
2.6654020955124995,10/9/2024,14:00:26,6.098123575991348,4.491946170853332,"Barlow, Billy",701775.592273739,Right,FLA_GAT,"Lawson, Brendan",807113.591451778,Left,FLA_GAT,Undefined,8.451011807480452,Top,-1.441750588450215,2.9742165419611064,0.7561473203731318,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,1.6147081773379763,0.9712697666149941,,91.63472075741467,-3.0401868535053214,-3.2229266719676635,2223.6346298538247,264.10269192867787,2:45,3.674702996080554,1.9976590118318243,6.1888676057725895,-31.136768588156773,3.030111260746211,16.854140000861317,1.4851482847363529,0.844174197218468,83.89147076644335,-7.79495789153475,-2.5504038354859424,-0.1509485018340908,,,,,,,,,,,,-11.117037842088392,2.433679889027289,-3.039659689724654,51.057871618173195,5.207150649369363,8.415575599548895,-131.8917709127159,-5.831591853816346,-17.466235605339246,29.096066287925925,-27.193878708432162,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,1a6cd5d0-85c0-11ef-bbd3-b9b8f5704e85,88.18896554539126,,,8.0149218687757,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,53:15.2,2024-10-08T17:53:15.2157442-04:00,2024-10-08T21:53:15.2157442Z,,v3,471296.93226983893,471296.9506405753,,"Heyman, Luke",701325.2270557382,Right,FLA_GAT,5ac1a67b-29b9-49d4-8982-09d7917049d4,55.284025293801285,-133.10115927755422,16.350570547269925,4.2614383912113905,-5.80175873766846,-15.122127766523898,-3.579893386334563,8.454877539832808,-5.804976851778578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2.3464493364533516,10/9/2024,14:00:55,0.5090075215246219,0.40285147421356404,"Barberi, Jackson",1000336962.6863929,Right,FLA_GAT,"Heyman, Luke",701325.3766940879,Right,FLA_GAT,Undefined,6.9852156700180785,Bottom,1.7056927642794806,-1.1895381221586347,0.7769141323322246,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1.6955134365026647,0.6039798449223123,,92.26205008907863,-2.0953261024044716,-1.7137678819297897,2531.8853880299143,208.5526196871638,1:00,7.512418423908862,2.4801600503871333,5.818277638806201,-13.619798405406513,22.548759071294764,10.905224262009902,3.1787919053550735,0.3050124315224102,85.95820599534149,-5.049314046313951,-0.7344072510284209,0.33536717873173316,105.44152943880225,27.08898206291963,-8.756982158278927,2299.977738923763,110.737353650774,55.46055629465941,-15.995867203895807,373.18457999998236,370.9041226129736,-7.496814745418741,7.01325173507405,-3.2822120044961065,11.668968585556044,-0.0972445532578936,49.365419151159045,5.373451177740035,6.864255366092222,-134.9464161362241,-5.265990214979553,-10.999929300620238,32.75425372069047,-12.409669890238096,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,caeca560-85c6-11ef-bbd3-b9b8f5704e85,90.05587074139589,89.7549424982108,,7.768330172158309,,,,2.7065937023355087,1.9492594287600462,1.0299562367190385,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,41:08.5,2024-10-08T18:41:08.4664066-04:00,2024-10-08T22:41:08.4664066Z,FlyBall,v3,471296.9222891381,471298.12062061595,,"Donay, Brody",701329.0298812217,Right,FLA_GAT,6a0e61af-e584-4d00-9d32-4619454dba87,55.27446402273009,-138.9345307943272,14.838044244136352,5.094745165707774,-6.739201614480551,-5.58915447819547,-1.9036778786803352,8.245986180870043,-5.208909579607611,178.64807509381427,1.4178123878580013,136.60863663082088,-30.713435635086626,8.710258839143727,-2.592746906296302,0.14039360749386443,-0.42498074379548717,0.6473859386207459,0.361612109797318,3.388536370560396,70.8415627243956,-16.484351967500597,0.6524585363919239,2.748937685858549,-0.7199198061848987,0.751937793779948,0.34970580064841295,0.3017678931645828,0.04005416439768772,-18.32443279093991,4.827307727997926,0.09704339810442353,1.2752555901389098,-2.204749924620392,0.7936385300810221,-0.03560797832764079,-1.5168614184015852,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2.855678926968711,10/9/2024,14:00:29,4.147162110445678,4.3402948407092135,"King, Aidan",10118645.61959177,Right,FLA_GAT,"Nadeau, Justin",1000115967.9702259,Left,FLA_GAT,Undefined,4.3890469353789285,Top,1.711297043396903,1.6981037001001762,0.9995362084459551,Splitter,Splitter,InPlay,Undefined,FlyBall,Out,1.4415871432440401,2.5694814671415718,,85.43059505430747,0.1629871740193975,-1.0683963287546918,685.6529899918603,272.18438527170883,3:15,3.650197867807523,0.13668676041243355,4.382796376087462,-38.42917199420648,2.921630360130001,8.899650308268008,3.2788889949473066,1.634642243606147,79.42769042721994,-8.17539851104658,-1.6716658795275778,1.4419574482263986,84.52723329363,30.452468688635015,-17.357937251383692,4401.7867490485105,101.73165919641598,51.284915544688126,-45.42710477728254,260.01732185176434,252.1073914498922,-31.457617131394304,2.8511915418253264,-5.72015287263835,0.6871869615884738,-1.216151642040405,50.195082518770306,2.275501525997322,4.2648494938341255,-127.89706157114139,-1.7110114521412711,-6.928887414419959,28.013294259937922,-30.545507642458794,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,aef1fa00-85c5-11ef-bbd3-b9b8f5704e85,83.87783483184053,56.261686109427224,,7.505111931020221,,,,2.647965585514397,2.9091960075219623,1.8204061086518935,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,33:11.9,2024-10-08T18:33:11.9295234-04:00,2024-10-08T22:33:11.9295234Z,LineDrive,v3,471297.3878530835,471296.0657247442,,"Heyman, Luke",701327.8911675065,Right,FLA_GAT,611d3ca1-0661-419a-9796-2576997bb0ce,54.60128263476875,-127.49432391653409,14.850767161058721,6.464399125011296,0.8837855510390464,-13.070907515787242,-1.6454888787292636,3.389877577461019,-2.0126528617059343,138.65035612106217,2.6705091004310506,101.59661181767555,-21.659462040904526,5.2862379939798165,-1.1823558808563743,0.2938219436940239,0.7108983143970486,-0.9316145189619122,-0.9510235633117526,1.6097494316835463,58.844824659981825,-19.451794919857605,1.7890004792360656,-0.17907124938002103,-0.4796710510521963,-0.2808864332256549,-0.8283707925513558,-0.612114973782959,-0.44292835542272635,-33.920383737054706,-2.2627081477230506,0.49840431523686957,-1.3763278649425432,1.4018325009579766,0.693444492840081,-1.2550503444291043,0.6844413836509698,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3.560191265222261,10/9/2024,14:00:28,5.871685050911429,4.0262666366172,"Barlow, Billy",701774.3622688528,Right,FLA_GAT,"Brookins, Blake",1000136077.5706643,Left,FLA_GAT,Undefined,6.721044290008456,Top,0.21306116563879438,3.488369363631192,-0.5224314434343562,Sinker,Sinker,InPlay,Undefined,GroundBall,Double,1.3833978487416072,0.5383698599650539,,92.79862949935386,-1.0962147594305576,-2.581508973364076,2173.6532926860473,250.41720416012257,2:15,4.439997865625205,1.2282038314769341,3.476539292101118,-27.03993912487349,6.786253721584528,11.96123907780804,1.2353695179236408,-0.3863323825918402,85.00544992537466,-8.67225743423025,-0.8043147205882004,0.399221012289063,95.88890233124242,1.0758702952106844,39.54754672609998,5385.268742293949,,,,66.9989147664221,64.6781377529045,40.91345480645613,-0.2598798897478292,-7.111381403780176,4.051529384472453,-0.6421284331863304,49.08118794682243,3.276685061988606,10.403091269911357,-133.12642110837382,-3.739727289161808,-14.22581066402038,26.670773460780257,-27.274564694028765,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,7abb6050-85c0-11ef-bbd3-b9b8f5704e85,91.44540559396752,3.0456903128932202,,8.09155232577864,,,,3.520614818693836,4.279235752250108,0.11448840204835486,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,55:56.8,2024-10-08T17:55:56.8487170-04:00,2024-10-08T21:55:56.8487170Z,GroundBall,v3,471296.4050668506,471297.4538045834,,"Heyman, Luke",701324.8400841401,Right,FLA_GAT,244e0be8-cd0f-423d-847a-60b056881373,54.61489488953632,-133.1359559113724,12.951330466642302,5.861117867534028,-4.6693509924362235,-11.318813888492638,-0.5733088253628107,9.11272379056233,-8.022059536259288,,3.378872173993657,108.44874089997735,-22.362954004355974,,,,,,,4.146223723937211,2.889119560975469,-20.0997361776344,,,,,,,0.20147683155792656,92.62887458614495,-6.186819828432835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3.6130644351527383,10/9/2024,14:00:15,0.5777404672139665,1.0133215224711543,"Clemente, Jake",701362.1279628441,Right,FLA_GAT,"Shelton, Colby",1000092134.1186444,Left,FLA_GAT,Undefined,7.485010392493693,Bottom,0.7314399629423576,0.711149942906628,0.30252680676910354,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1.3989221627250934,-1.2875126085171116,,96.89624172299963,-2.7271114271676162,-1.369686895884226,2276.397419687531,218.87015893403287,1:15,4.973051747291641,1.9439326448710104,4.676932990517032,-13.89721747286874,20.45351823535852,14.399032016291885,4.601287528292866,1.793477059193834,88.28106471311952,-4.733669968401016,0.07502543470034162,1.0008031588787893,,,,,,,,,,,,-7.154961526189755,8.940408288100233,-3.2235623508727236,50.17495329558748,7.126002546032805,7.070320563298654,-139.92830456100756,-5.646783956236704,-14.816289160973897,31.491368010539883,-13.14778806071264,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,5c6d8b40-85c1-11ef-bbd3-b9b8f5704e85,93.01420489503813,,,10.378202868002411,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,02:15.5,2024-10-08T18:02:15.5196674-04:00,2024-10-08T22:02:15.5196674Z,,v3,471295.49973395164,471298.6723798093,,"Donay, Brody",701330.0540767445,Right,FLA_GAT,536e8179-a711-4c44-ad65-52ac8bf75851,56.67869262826515,-139.23363332590307,14.998809881794516,6.040483341576701,-4.033823345793467,-5.382140478282792,-3.040942190760732,4.972178546582537,-6.968457231060723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5.586793761088674,10/9/2024,14:00:47,4.321122824084596,2.0355956034561595,"Menendez, Frank",1000091675.2626123,Left,FLA_GAT,"Myers, Kolt",10004504.699404398,Right,FLA_GAT,Undefined,6.143628087557628,Bottom,0.24280060980811283,-1.7122229989965685,3.34165255200803,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0.7370054571034564,0.21508431813841625,,81.19066339868557,-5.269589556438142,3.161978187558953,1978.8198382502487,137.50009229437242,10:30,6.801274388078474,-2.0366859095306737,5.728010908403842,-27.518251525404366,17.17969608156915,-14.565972220902486,-0.8233956661549885,0.36695651183788486,74.26919676267653,-8.391552359958332,-1.95863586266417,0.16881944435630675,62.61532659718163,0.15057641528639287,13.962597878433627,,,,,15.824854191997535,14.319805834571678,10.641815905412946,1.4743410058599298,6.783179297139681,8.362479431330565,0.1744575678278687,50.230071979058096,6.451811874549012,-4.252173136503884,-117.80538998332199,-9.239501271138481,11.301967189087515,19.81872417730573,-17.547143073647515,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,f3d95c00-85c3-11ef-bbd3-b9b8f5704e85,80.94176313719449,0.20266009701556054,,5.065362504070992,,,,2.744864739746527,-1.241936148254105,-1.4901140663658383,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,20:48.4,2024-10-08T18:20:48.4299010-04:00,2024-10-08T22:20:48.4299010Z,GroundBall,v3,471295.8979316531,471296.78311616526,,"Donay, Brody",701329.3287934103,Right,FLA_GAT,a200a64b-2837-40e7-b62f-6b7ffdc70734,54.18833567515995,-119.5353230274375,10.130996153870282,3.6647918883828963,-10.071258621412618,-8.227932791611389,0.0011127799437272712,-4.176053372096115,6.258599937919127,,2.6811753420331192,90.13049219164161,,,,,,,,0.8805620001684453,0.48613081936594915,,,,,,,,-0.3133022886480055,20.46620271135151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
5.917617753247921,10/9/2024,14:00:57,1.6063415522189106,-0.324026734667771,"Barberi, Jackson",1000336962.8738394,Right,FLA_GAT,"Heyman, Luke",701327.7605191612,Right,FLA_GAT,Undefined,7.818009506753014,Bottom,2.2162124869327906,-0.06846567076182512,0.9287048101396131,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1.5174775206685645,0.8630787199340573,,94.608305251296,-2.3527082980760494,-2.7885386398858376,2530.2259985614214,208.93789663625265,1:00,4.77600877023474,-0.08967615186194644,5.2578504481333415,-10.247314963281248,21.59408470858517,11.265939962512764,2.6758412480882012,-1.1230895323126915,84.53895947460335,-5.47540754038134,-1.021440825052919,0.6083675721219501,105.96583751979558,26.594389144420237,-8.473818606135499,2300.465575588728,110.36613091217264,55.79612879775167,-13.995470244153552,371.23129715301786,371.01999585170444,-8.626166994379616,5.095846393933944,-5.56151566882936,13.177020804769663,0.3390964511685538,48.92553462388648,5.328661405791341,5.665667799948663,-135.36343449796155,-7.219007524395384,-11.778493031336478,29.472465898415464,-9.329807145988209,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,caeca560-85c6-11ef-bbd3-b9b8f5704e85,91.31671279130641,91.60025194400444,,8.618661385649958,,,,1.2689531220742722,3.3538101573664285,1.9335986779437082,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,41:08.5,2024-10-08T18:41:08.4664066-04:00,2024-10-08T22:41:08.4664066Z,FlyBall,v3,471294.08070185327,471295.3119391775,,"Donay, Brody",701330.1093071104,Right,FLA_GAT,6a0e61af-e584-4d00-9d32-4619454dba87,54.965028620043405,-137.63585268874073,15.797742691246219,6.3490821972447415,-4.419547183522953,-3.2997867942761765,-1.3723472166677344,6.517945832097816,-4.598383711233129,179.8748145303172,0.9240854599008835,134.43789774433546,-28.483509842792998,8.493200412413344,0.14527502037076112,0.2976930977628262,-0.7955577073147512,-0.14787115719739008,-0.2960182693636878,4.661726631378871,71.1153162259859,-16.04237105104422,0.21453919864738005,-0.0029429981055831833,-0.5269391137137325,-0.548430354726228,-0.3225710616634675,-0.6742487451732251,0.9640544779324183,-16.72876029036988,4.035123619271724,-1.7980701252017874,-0.8306251375227949,0.14099250269001526,0.7683762573607219,0.4284845844764888,0.8669353350981452,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8.798461263692,10/9/2024,14:00:45,4.6270800576650934,2.3647344660502903,"King, Aidan",10118648.617003376,Right,FLA_GAT,"Nadeau, Justin",1000115966.6807883,Left,FLA_GAT,Undefined,8.486926663781293,Top,2.3616051629628987,1.759828771768888,0.6028351358849176,Splitter,Splitter,InPlay,Undefined,FlyBall,Out,3.2315419329990727,0.511799236774652,,87.46171979313453,-3.31308557704048,-1.683831069076513,685.7161165259982,273.3841693912044,3:15,6.280896525586394,1.8107010816050877,5.767109324626187,-37.88138888825735,-0.8425246266568249,8.319601296073694,4.438408794388026,1.3759840369945662,79.78726512188416,-6.4603462219730945,-1.05695992862229,0.6291454138598996,83.55781061565428,28.244143739624768,-19.57396588612102,4403.565036211393,101.08557285278064,51.71391603864592,-43.21848326750208,258.8011867397419,249.6176529867251,-31.397255551578517,6.250090081368864,-4.951308604930539,-0.3065279359842483,-0.07903961245867475,50.03731843907039,5.670886407301001,3.469571317802652,-126.41895883000701,-2.519817923654454,-7.448644265666534,28.846162641957314,-31.51369576077139,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,aef1fa00-85c5-11ef-bbd3-b9b8f5704e85,86.29538040347694,57.26537162355944,,8.480646966464072,,,,2.0781935775861453,1.8797943549899516,-0.8616411808930955,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,33:11.9,2024-10-08T18:33:11.9295234-04:00,2024-10-08T22:33:11.9295234Z,LineDrive,v3,471298.45168971136,471295.71738207096,,"Heyman, Luke",701327.3806841095,Right,FLA_GAT,611d3ca1-0661-419a-9796-2576997bb0ce,55.23062422559468,-128.10075730101565,14.32556178686059,5.8070418848258685,0.18216055206248472,-14.814682775622305,-0.7149572739926878,4.325854100199103,-2.9947895628317296,138.65061012567523,2.846083556348897,100.95785307143484,-21.507540889555656,2.2781733487772846,-1.694300251611784,-1.2888790036423725,-2.6293953386333104,1.879797678828688,-0.8958401182273404,3.687965154593991,59.4401756778944,-18.804930886807014,0.46046357281108813,0.799878875745721,0.12412833837241519,-0.8142178170920127,-2.0413866984889295,-0.2839703200637208,-0.36784945571251493,-34.04209076809017,-2.8118134975884495,1.7295216352398823,-0.1598474741832254,-1.660715542753295,1.236744593326138,0.601633236698981,-0.2863010621553067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7.410483675712728,10/9/2024,14:00:40,6.251734516639298,4.427593901905107,"Biemiller, McCall",1000107840.7726272,Left,FLA_GAT,"Wilson, Ashton",1000097381.5581307,Right,FLA_GAT,Undefined,0.4056804475856275,Top,2.0862238717609864,0.0907256565810125,0.5180524402525906,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0.1223254926483293,2.0096079405664895,,88.4112352339064,-1.070889207852163,0.79181187436927,2223.554897244493,151.54734300790145,11:00,5.547377001591148,-2.4426070495755385,4.654210409253705,-17.44998994619048,19.964908657794926,-6.7426884199243755,3.421699734777232,-1.9429636349811392,80.90772206306765,-3.7055290580646316,-1.795558922507654,-0.006089895476468488,,,,,,,,,,,,3.5779321174082708,12.74861652280608,1.4292449308374398,48.76709678446372,5.513394848392555,1.5871653913844923,-128.2402509437148,-3.993997815726095,6.76936129146069,25.142256142681717,-14.004152466734963,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,61ea5590-85ca-11ef-bbd3-b9b8f5704e85,85.79376589344336,,,8.185401760761795,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,06:50.2,2024-10-08T19:06:50.2388994-04:00,2024-10-08T23:06:50.2388994Z,,v3,471297.2708474008,471295.7632341595,,"Clayton, Brock",1000114556.6950126,Right,FLA_GAT,04c9990b-719b-4fba-aac0-f3eff11b9130,55.5882021859379,-129.7812639048084,9.8648908721994,7.092046057195299,-3.0215303174595802,-8.080109030003326,1.8363164893937531,-0.7192242103338246,3.5516656601660044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7.966498760808182,10/9/2024,14:00:39,1.7069030859398646,-0.7512349684197139,"Biemiller, McCall",1000107841.6168605,Left,FLA_GAT,"Stripling, Landon",806233.9786514452,Left,FLA_GAT,Undefined,2.74929054324161,Top,-0.16759855055112524,0.43070610739514925,-0.14880506593253764,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-0.5926398010003293,1.5956274789661635,,93.258735258197,-4.428793540216573,2.319850921190029,2291.2318950572744,155.3112147020078,11:15,5.516932812953441,-1.4231001642745955,4.172257813854443,-13.331340656059197,23.02575423541984,-10.80870821938691,1.067120319276707,-0.13950231863908208,84.33332431835748,-5.6464674219919155,2.419015771699854,-0.90726478472126,,,,,,,,,,,,4.844623661509267,12.81868928008247,0.8597295770885838,52.42365131116332,5.219925700793827,-7.171643147462655,-133.2213663895881,-5.502010676748169,9.190504128059588,33.1030846127413,-12.34337345486621,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,2e1c44e0-85c9-11ef-bbd3-b9b8f5704e85,88.78610137069796,,,9.750675467726573,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,58:13.8,2024-10-08T18:58:13.8355970-04:00,2024-10-08T22:58:13.8355970Z,,v3,471297.479142303,471295.61818690714,,"Clayton, Brock",1000114557.1669961,Right,FLA_GAT,70015e4b-5326-4495-a4a3-4e7c3768316e,54.10850484051826,-135.12843932401924,15.542139115249002,6.043721093473367,-7.490780787909955,-4.640788201967682,1.9730135130966269,-5.012233338076115,4.516810550837527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
