PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
0.5414605006719129,10/9/2024,14:00:49,3.647336115977682,3.433036842170851,"Biemiller, McCall",1000107841.64137,Left,FLA_GAT,"Kurland, Cade",804404.1365507485,Right,FLA_GAT,Undefined,5.343776712695631,Top,0.6897911442420885,1.7941756911851772,1.657887950465459,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,-1.2437672521488246,1.7594450290706627,,84.47949772163969,-1.5491305250813214,2.1213101508624135,1740.2475922989108,98.63165258302732,9:15,7.657082262654914,-3.195217302278794,5.757974186652787,-34.16670173936942,4.060685703133262,-16.262270249888893,3.2460440966549133,-1.9322499011820624,78.13194095547102,-8.304184161260286,1.6535086514734858,1.6005610098406793,,,,,,,,,,,,9.699910990724394,3.2989059421745597,0.8481476381466082,49.242413285155244,4.214549447717197,-6.873493758289788,-123.89057072079925,-2.7524305705185954,14.477941001387833,25.30891753719663,-27.3028231090575,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,302b3240-85ca-11ef-bbd3-b9b8f5704e85,82.06987443839422,,,5.876264523433214,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,05:26.9,2024-10-08T19:05:26.8712706-04:00,2024-10-08T23:05:26.8712706Z,,v3,471296.0364173216,471294.96221522015,,"Clayton, Brock",1000114555.6173335,Right,FLA_GAT,4e2355e7-dac2-4517-80c2-603930bc62f0,55.58399300241319,-124.51067850908571,10.512384544700707,4.185248316596835,-3.436166816975817,-14.095682230564705,2.6603123212704425,-5.278331939253847,6.627672579221264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2.5201498566208222,10/9/2024,14:00:41,2.6691148724547324,-0.37069182215827223,"Clemente, Jake",701361.6119388813,Right,FLA_GAT,"Boser, Bobby",804118.1178467958,Right,FLA_GAT,Undefined,0.03781276662070976,Bottom,-0.8988978444201331,0.4285025986998579,0.07301133795008671,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0.3217263023092516,0.3317001711714745,,94.05540013703177,-2.568043187083737,-3.01740761643292,2224.7380841623567,210.8599100172543,1:00,5.051567748710012,1.9672331248456114,5.862859170929661,-9.31966212794441,20.18229481526363,11.454279157201036,4.080963639453301,-1.646789651487764,87.18549871107379,-4.9692531006680225,-0.44078871476924525,1.2682540795956443,,,,,,,,,,,,-6.317390990023933,10.49906313761453,-3.1890645348724007,50.36536198062243,5.281072593551449,4.688949486465099,-139.24747868257344,-6.333872261423255,-13.106399678235821,29.241811432187582,-11.35778698675993,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,43b2fa40-85c1-11ef-bbd3-b9b8f5704e85,93.49541539135838,,,7.813687603136134,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,01:34.1,2024-10-08T18:01:34.0728578-04:00,2024-10-08T22:01:34.0728578Z,,v3,471298.30764708034,471296.2917665136,,"Donay, Brody",701330.1458715163,Right,FLA_GAT,3c40c698-2628-4800-9b2f-be3c1a541e32,56.37883269932741,-138.26260663073234,14.071878297180918,6.186246244551201,-7.025718671149821,-6.341235054569998,-4.297329671435541,4.392365269135359,-5.104399529183799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2.9964158772478675,10/9/2024,14:00:20,3.5003706594097213,2.6760910647285936,"Montsdeoca, Carson",10126221.103869043,Right,FLA_GAT,"McDonald, Caden",1000115929.2469399,Right,FLA_GAT,Undefined,2.641509531155387,Bottom,1.7965262954783878,-0.3724341310004961,-2.6996167481425766,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,-0.3356961958648664,-0.5519392049756062,,90.89950523389487,-2.468918590129885,-2.7284575139808918,2415.5528751178317,195.7231543287258,12:30,6.864509724285561,0.08201254351443654,5.622797907306742,-14.297556541739121,21.626905010631635,4.960682813434722,5.6775516859650725,-0.9190953336582262,83.25976407189454,-3.067113071487739,-2.221480615052848,-0.046007314778013675,,,,,,,,,,,,-4.3836779608005125,11.872892183843103,-0.022395392817017856,50.47411167080061,6.336342581954236,3.591778485531247,-133.4851737318199,-2.2847244666035085,-5.632809678244289,30.39010302955473,-12.81921964379809,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,ec9878e0-85cd-11ef-bbd3-b9b8f5704e85,89.58213901399957,,,8.862668288150052,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,32:11.4,2024-10-08T19:32:11.4544898-04:00,2024-10-08T23:32:11.4544898Z,,v3,471298.4121557811,471298.8148558604,,"Bullen, Cole",1000223060.8270397,Right,FLA_GAT,a6e0b918-0530-4810-85fc-66453194a969,54.42523064760664,-133.63130712047334,14.488717580022673,4.060743226576191,-3.046105443032441,-7.301074554226899,-1.729903727034459,8.097935829990577,-2.591405757128299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4.448618513094037,10/9/2024,14:00:46,1.2100504497627707,9.131280571660469,"Barberi, Jackson",1000336963.6238282,Right,FLA_GAT,"Evans, Ty",1000093793.1727341,Right,FLA_GAT,Undefined,7.356741735935411,Bottom,-0.8283223595944336,2.4159246872633853,-1.5268256212678206,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,0.3213364582106253,0.09266984238786934,,95.76891989604559,-3.173816933557145,-1.8696893238804253,2530.187595566943,216.03760078818246,1:15,6.52778296002215,1.7130888243936702,6.108896577916302,-16.78372291376321,17.680994563268307,10.945930960163798,1.6439341382098367,-0.3137373524066335,85.27200496638528,-5.616442556454604,-0.01159727966643087,0.40395273706702667,105.68013087174462,-2.3532302100559477,5.584088018716616,1717.2615455412054,,,,31.706137693186218,34.14278302907556,7.43516647192161,-0.7423707203303852,-7.613258254582948,7.603269837904959,0.8550030758876153,49.59370913414135,4.98892970610673,5.163314292846053,-137.05872017735945,-4.162722772493483,-11.71432282675542,33.18673398896143,-16.468080690136013,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b8623f40-85c6-11ef-bbd3-b9b8f5704e85,91.75392232459645,1.7969835793107551,,7.5540309418574845,,,,0.9944870232349039,2.301278556050948,1.4229485178835497,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,40:37.4,2024-10-08T18:40:37.3554946-04:00,2024-10-08T22:40:37.3554946Z,GroundBall,v3,471298.0787765632,471297.1754360351,,"Donay, Brody",701329.0303109139,Right,FLA_GAT,49699037-16b6-41a4-af72-d9538189938a,55.25460289248357,-138.5102514619483,14.862851155232836,6.439647441903547,-5.751783822224029,-7.332471210882082,-1.2724190621697828,5.602284043177412,-7.904246904816983,315.03264698071354,1.4040196380304086,152.42559631386743,-22.803542638815138,,,,,,,3.185338589099335,-6.043930913826889,-23.69903778441357,,,,,,,-1.2402505275961588,14.913532410545814,7.25673540769411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
4.983866761199965,10/9/2024,14:00:43,5.113292674946484,3.0007564573724346,"Menendez, Frank",1000091674.057829,Left,FLA_GAT,"Boser, Bobby",804118.944368591,Right,FLA_GAT,Undefined,2.5159861144903397,Bottom,-0.3097461437766952,3.0369587655544463,2.336119665582902,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,1.3585563847595272,0.7931949859663282,,83.70563327255772,-2.7000218875879045,0.8523692968395946,1947.9662057422784,138.65539800995026,10:45,5.43059269194979,-0.8933733803463175,5.44099883760918,-22.564452622349926,19.48775075561181,-15.337818948093634,2.0763031673152375,0.23817424494689088,77.47883506951318,-6.926483777716767,0.6452685491615715,1.3588182501163248,55.376294770402616,-24.38928260034898,-62.49838041587404,,,,,4.52527324861709,3.9688031703809896,-27.14785618249486,-0.8731917586609044,7.445082409561976,8.4609854243041,-1.5663245686934757,49.80072211797517,5.000214720948801,-3.8705162573099416,-121.13936719379032,-6.909260629412222,13.166110031815228,22.87637318449263,-16.909796985127276,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,56f3b0b0-85c4-11ef-bbd3-b9b8f5704e85,81.40667423408252,-1.3794784963385343,,6.23270841232879,,,,1.0643403968948866,1.1258282150117036,1.3395181685219666,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,23:34.8,2024-10-08T18:23:34.8055298-04:00,2024-10-08T22:23:34.8055298Z,GroundBall,v3,471298.48161369126,471295.4948691991,,"Donay, Brody",701332.0454538328,Right,FLA_GAT,624a45b9-3f6f-4ff0-bf45-af40f6840d62,54.27023256770248,-121.56446136572704,11.257716301929674,5.394708107909443,-7.08509157144605,-8.370952065689847,-0.7252406207026166,-4.961089476772963,5.428339120766274,,3.0641160785231523,35.862389987247255,,,,,,,,0.7837734447477501,-34.64154449765105,,,,,,,,1.522152461631277,-61.911903444323336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7.977387650979542,10/9/2024,14:00:38,3.467418659164367,3.3388886124987764,"King, Aidan",10118647.543654503,Right,FLA_GAT,"Stripling, Landon",806235.7116871716,Left,FLA_GAT,Undefined,7.25773729856296,Top,1.190359142269785,1.7060544239024527,0.6949315427435051,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0.9974298297005335,-0.24120258616771764,,88.70107927023271,-1.0446989955789547,-1.7190303348748923,1963.496183341956,252.34181979085665,2:30,3.1201483881852132,2.6152504928817297,5.511069547110665,-31.00751732438627,5.7269469475941035,19.177246640790617,2.4807378725231835,1.492963544877686,80.24524270831706,-5.3894908518645455,1.0239034499235422,0.639949816334436,,,,,,,,,,,,-10.82519627312954,5.694332985938649,0.6642420932450981,51.12178854607332,4.941829302146884,3.4224781232262322,-125.40477842405612,-3.1038768528795133,-16.3366516966349,26.89547405804987,-25.32006971858287,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,5fe13160-85c5-11ef-bbd3-b9b8f5704e85,85.38924312373402,,,7.598747244909215,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,30:59.3,2024-10-08T18:30:59.2709378-04:00,2024-10-08T22:30:59.2709378Z,,v3,471297.10002046986,471297.36757085763,,"Heyman, Luke",701325.1682318215,Right,FLA_GAT,8081fb2c-40ba-4d02-9918-42b1ffdf3366,55.91453655973396,-129.96980589425377,14.593247177916178,6.186358450924181,0.33630375843479354,-11.402439326209935,-2.1586965826309497,3.790229308962235,-9.21643701814187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6.7634579007261095,10/9/2024,14:00:40,3.0073924921737683,0.9354088985480519,"Montsdeoca, Carson",10126217.690667797,Right,FLA_GAT,"McDonald, Caden",1000115930.5064021,Right,FLA_GAT,Undefined,8.173590956331193,Bottom,2.340745939453337,-0.2729657189061734,0.22664344283644583,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,-0.06366889484960157,0.5170808115936365,,89.79873339056905,-1.9913686955894159,-2.0804686412235784,2416.1688823008712,193.7626646009141,12:30,6.108358986544169,0.8056425357946353,5.169980490835054,-13.385634509459152,20.815023380086114,4.836566507621965,4.311284022237891,0.017495378125257477,82.93087593377818,-3.3634511657060857,0.155973195661816,1.0278177017023324,,,,,,,,,,,,-1.199916503798534,10.375930436598257,-1.821059033035977,50.16965135687907,6.46159201757689,5.431592681263896,-130.52036400074707,-2.4935445971621517,-4.670217556065871,28.495444510980935,-11.206539361042035,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,ec9878e0-85cd-11ef-bbd3-b9b8f5704e85,86.80901963139806,,,6.8037625771082055,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,32:11.4,2024-10-08T19:32:11.4544898-04:00,2024-10-08T23:32:11.4544898Z,,v3,471294.9749729203,471298.78682638815,,"Bullen, Cole",1000223060.8660182,Right,FLA_GAT,a6e0b918-0530-4810-85fc-66453194a969,55.171104759429966,-133.47647780249162,14.434068856800113,5.793965348349154,-2.84979345850723,-6.607429380107961,0.09648383807276506,5.342525838539848,-3.8111597257564096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6.496910455525472,10/9/2024,14:00:21,4.662829615589788,4.949093740857826,"Menendez, Frank",1000091673.5729679,Left,FLA_GAT,"Boser, Bobby",804118.8228714964,Right,FLA_GAT,Undefined,4.951630167382504,Bottom,-1.5909723108976155,3.358331243193978,0.5840449171900259,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0.25392850598354644,0.15437542665736712,,83.78246947984995,-2.0129623676842594,1.7055868154750355,1949.245125526959,138.44225106651808,10:45,2.744616334749914,-2.605047182291753,4.672948564736545,-22.45361104685191,19.23075007880219,-14.87720498435959,0.5064000790635477,-0.15970267060572862,78.12612111931483,-8.88653556347443,-2.1938693433485277,1.1538854886333467,55.53829939963183,-25.694907828335165,-60.11154318047584,,,,,4.802296020282261,3.8773406702758666,-26.507373161477872,1.6575342344608404,8.40449677952252,9.035808011911339,1.058329375160072,50.52493019361692,5.807274846413509,-1.1506288566305927,-120.88882422572615,-8.603424598924416,11.549666202610705,22.57159519545424,-14.667169773227505,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,56f3b0b0-85c4-11ef-bbd3-b9b8f5704e85,80.8659175471125,2.181337154326482,,6.3971278335607105,,,,3.2799905093929382,0.9817565281283265,-0.08597406993782553,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,23:34.8,2024-10-08T18:23:34.8055298-04:00,2024-10-08T22:23:34.8055298Z,GroundBall,v3,471296.94383940817,471297.4563864992,,"Donay, Brody",701330.8789450829,Right,FLA_GAT,624a45b9-3f6f-4ff0-bf45-af40f6840d62,55.41161221781033,-122.02113563898814,11.989893769779808,8.200878281191399,-9.711963207940938,-8.020370271238683,-0.20783517946707097,-3.2109314946926677,7.574292873710748,,2.6251100716514686,34.83472026517455,,,,,,,,0.7266670671056638,-34.95004173851381,,,,,,,,1.0497633565802256,-61.40589215574387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9.54348777521348,10/9/2024,14:00:56,4.582654271620103,2.2839023271137933,"King, Aidan",10118646.85845709,Right,FLA_GAT,"Stripling, Landon",806234.1345905742,Left,FLA_GAT,Undefined,5.506128260122187,Top,1.7308987582248954,2.878339925073661,1.8320486622117218,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1.9649444677359287,-0.46211124717757845,,92.78538075930538,-1.7179443514442645,-2.104057440248793,2266.4351655343144,204.43365378722783,12:45,7.06453987294735,1.8919599085257404,5.380469282581831,-14.895166879843341,19.231583507800046,7.9468994050047,2.621158642434952,0.64425483910122,82.62076964701568,-4.787684694189141,1.184954007791702,0.9199791402290587,,,,,,,,,,,,-4.432231516246758,9.912598317824417,-4.500572968331873,49.840407233796704,5.199479251681671,2.839546866299406,-135.3601566068634,-4.154827907656295,-9.96992174218759,30.26962999123135,-12.676396988558249,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,73bb9720-85c5-11ef-bbd3-b9b8f5704e85,91.1065343423576,,,9.440350839419674,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,31:32.5,2024-10-08T18:31:32.4609282-04:00,2024-10-08T22:31:32.4609282Z,,v3,471295.1147575616,471296.90262624633,,"Heyman, Luke",701325.9971420058,Right,FLA_GAT,a438e443-095d-475e-add4-ecc8f3c53085,56.78023303681632,-136.7900626846552,15.127876283261559,6.058563780400285,-2.3016391511872967,-6.583377357818869,-1.4594006808770348,1.684591038990845,-3.218718846232046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10.14981660487967,10/9/2024,14:00:21,4.891716410673997,3.9120915775454814,"King, Aidan",10118648.81060784,Right,FLA_GAT,"Stripling, Landon",806236.1431962517,Left,FLA_GAT,Undefined,6.1339547365695015,Top,0.34436974825083366,3.05225661215725,-1.92261089416272,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,-2.005466959373535,0.21957199896669988,,94.44875505940361,-0.9743541009038338,-1.5305702369272498,2267.1461514030802,206.02054132403975,12:45,7.119665922335246,0.7354588911725325,5.9330829666846565,-14.858089412522405,19.8814577174925,7.570235418368362,2.036847096919066,0.5974799086986089,85.53120106209605,-4.308037164361663,0.3521484115013647,-1.0111213025519528,,,,,,,,,,,,-5.990340991510348,10.205550489431594,0.7169714586071816,50.771473655934685,6.543042142357047,3.951229831244728,-134.35058839088666,-3.0154955260711707,-5.5517354664004435,28.789264404145158,-13.26886913448715,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,73bb9720-85c5-11ef-bbd3-b9b8f5704e85,89.95649102520235,,,8.548466533357663,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,31:32.5,2024-10-08T18:31:32.4609282-04:00,2024-10-08T22:31:32.4609282Z,,v3,471297.7462776371,471296.2032663458,,"Heyman, Luke",701324.5424424228,Right,FLA_GAT,a438e443-095d-475e-add4-ecc8f3c53085,54.18003034749699,-136.18004818503618,15.246973701188079,5.010399484965294,-2.8509447005550057,-7.822210832595593,-1.7100275342960376,3.8973165980441733,-2.809269576197777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
