PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
0.7882101862432248,10/9/2024,14:00:38,2.6992079926370995,-0.6214258360683755,"Jenkins, Matthew",10130581.135364655,Right,FLA_GAT,"Donay, Brody",701328.9872584323,Right,FLA_GAT,Undefined,5.266886593679355,Top,-0.19896523026422108,2.7970230145824404,-0.3773016183897801,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,-0.9052171370781824,1.4724960127969637,,75.59540992221653,1.2410070749945568,-3.2650502178036205,2057.418828982581,74.86218859311893,8:30,5.5503135091120965,1.6027567611448859,5.420335570960228,-48.56662790294553,-1.8271957006272173,-11.87341842562379,3.0538824444033463,0.30161747923670984,69.82538482446067,-10.488865879130625,-1.0255976556354267,-0.497579110575835,,,,,,,,,,,,5.975860701981778,-0.2738289536249724,-3.0958677223311275,50.031175172975594,7.3265434184216165,3.5688503091847075,-114.04438966469846,3.289024853111023,6.8697077653148275,27.46097818896567,-31.44292956695622,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,e4134c60-85cb-11ef-bbd3-b9b8f5704e85,74.25033424632457,,,8.372658821312596,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,17:38.1,2024-10-08T19:17:38.1174018-04:00,2024-10-08T23:17:38.1174018Z,,v3,471297.36842562404,471297.33632724313,,"Clayton, Brock",1000114556.8819761,Right,FLA_GAT,45232b23-b209-4ff0-a331-3aab5ec9727b,54.263946133158214,-111.17758556914477,13.341803243108188,4.0844620072404885,0.3727852866022695,-14.825038386786492,-3.4218358847822845,3.262829323408708,3.8610060662840247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2.6867284442193924,10/9/2024,14:00:35,4.2760796918606045,6.163561821866369,"Janssens, Niko",10106394.430765325,Left,FLA_GAT,"Myers, Kolt",10004503.770831013,Right,FLA_GAT,Undefined,9.910199613669178,Bottom,3.46999982087224,4.090872520303632,1.1971116141942717,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1.8146822565810776,-0.7364975472101821,,93.44853370306653,-1.9152895086190094,2.6250679608916707,2061.2611000347774,141.12307162519193,10:45,4.996501954958656,-2.16176746302706,5.138059865793138,-19.262873853235593,13.85732375043488,-9.846954140522598,4.637198567923133,1.7578182621679403,83.55155315762387,-4.353776007083525,-0.09476104550849895,-1.4158128301204274,88.67940828284306,23.663449911594274,23.21535396655914,4334.70683524696,96.75234157885617,37.18495890433022,51.56912181760418,276.04387548728795,198.6102467718719,37.065304565113806,2.779240837146576,6.721475599595176,6.887678302871806,1.59762320330505,48.81513625319444,5.315351557132052,-6.011597512460806,-134.17028140739043,-5.865760900292089,11.943898727295677,32.222206430694314,-17.883297786493067,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b39059f0-85c8-11ef-bbd3-b9b8f5704e85,89.0018599128958,44.26705914376975,,8.41704540977612,,,,0.8665993111103791,0.6054619953331193,2.3679359981535755,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,54:48.3,2024-10-08T18:54:48.3303682-04:00,2024-10-08T22:54:48.3303682Z,LineDrive,v3,471296.63460501755,471299.0604339843,,"Bullen, Cole",1000223061.2270719,Right,FLA_GAT,c7fb8c9a-7800-4ac2-97e5-cf37a5743ec0,55.39576472008761,-134.82983330663413,16.628674309934716,5.363107816647779,-4.3049077734898225,-10.187007778871187,1.8946377746920597,-6.853768138906975,7.31890944506914,232.20265959825906,0.24006463716193038,112.2047352560609,-24.75193499968317,4.970248637598559,0.04054159294650961,-0.47429924913036947,-0.6631821801741705,-0.40627419655628694,0.45141856499647204,1.387397179023218,52.01922710372621,-19.475928186881315,1.9754603714963574,0.9433971261946514,0.3984225625598221,-0.7230175849926177,0.306075578405816,2.161972768338711,0.3799519664408238,46.3900520683727,-0.5666306545299906,-0.5639206309310053,0.15385438933156972,-1.3075380532014753,0.4666985362668087,0.4625531157716072,0.2278976941520697,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3.2700520975093963,10/9/2024,14:00:38,2.2422751043938063,3.1687106904667615,"Clemente, Jake",701360.3926162012,Right,FLA_GAT,"Shelton, Colby",1000092133.0048931,Left,FLA_GAT,Undefined,5.256807662846462,Bottom,1.0163441339472128,1.2745327396992636,1.9927555741019896,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,-0.17900853260970015,1.2234645119653242,,88.32051562391909,-2.0381598438343014,-3.1771805139847666,1828.5003368908906,218.0515625037658,1:15,4.28899871946281,2.781633764010494,3.8567690956223046,-20.12716166774747,15.616750336343308,10.063211644550009,0.2066224601707929,0.8989211860313584,80.8031148130783,-7.466508840670126,0.5914027133698774,0.25978840459836283,,,,,,,,,,,,-6.682914313795909,9.336726007351523,-2.205727925096262,50.97155390611004,6.048119829564686,3.7486508316523,-129.78376332675228,-9.860247928017674,-10.505253705725401,23.6696858508293,-14.033359859580932,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,74299800-85c1-11ef-bbd3-b9b8f5704e85,88.36666629119223,,,6.523604683095663,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,02:55.3,2024-10-08T18:02:55.2697602-04:00,2024-10-08T22:02:55.2697602Z,,v3,471296.9438344152,471297.8803390881,,"Donay, Brody",701328.222948085,Right,FLA_GAT,13c9aab2-f893-47ed-91e3-5bd55cd1abcc,54.38584604339913,-129.78284828162438,12.642729723999219,5.611541741392495,-5.720182162639742,-7.891939891754421,-3.1723803522191276,4.353683558099418,-7.012923656456475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4.206693357764882,10/9/2024,14:00:10,1.6885121974157042,1.692983174954528,"Jenkins, Matthew",10130581.519177373,Right,FLA_GAT,"Donay, Brody",701329.7965029944,Right,FLA_GAT,Undefined,3.5110072161487196,Top,0.7642050399333457,-1.5677891955561225,0.8796190444723639,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0.7723062159703902,0.552136462113451,,76.95335148789724,0.5882017821803855,-2.5749716394554736,2060.767303427199,74.33514347801633,8:30,5.6696460525732055,3.896868310274031,5.890406296768433,-50.0872132261604,-2.385997048930495,-9.754308727627015,2.3715632970905154,0.09050357204412474,71.24420856407829,-7.787134452951621,-3.5795012634912773,-0.8426941874446683,,,,,,,,,,,,5.701456491980886,-0.9782305667053259,-0.8922281175738671,50.37121251954252,3.8532141869222043,4.8251230777448715,-112.47350148844805,-0.844816938651691,6.067178679725028,26.428483387261345,-32.29609977564747,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,e4134c60-85cb-11ef-bbd3-b9b8f5704e85,75.88697921997554,,,6.227664172397137,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,17:38.1,2024-10-08T19:17:38.1174018-04:00,2024-10-08T23:17:38.1174018Z,,v3,471296.2369824957,471299.0969010246,,"Clayton, Brock",1000114558.4713979,Right,FLA_GAT,45232b23-b209-4ff0-a331-3aab5ec9727b,56.506356839365125,-113.94522353233353,13.749127385902781,4.402849475717383,0.4087710832286918,-15.806578011841095,-2.3437597597689734,4.302690781560505,5.326631565857255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4.011253132718145,10/9/2024,14:00:44,3.631038390109186,5.47702088581873,"Janssens, Niko",10106396.089170964,Left,FLA_GAT,"Myers, Kolt",10004503.068859378,Right,FLA_GAT,Undefined,8.236792918748497,Bottom,1.1496156219123654,2.2847812338325078,1.0112045596224921,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0.7035250916441621,0.0841482500786082,,93.06808271836222,-3.3464449061483963,3.13392085176346,2058.5686970596944,141.2264127415719,10:45,6.44145724213701,-1.8182841550909041,5.514372864583593,-18.293357618885658,15.300136555714177,-12.56181817959325,2.085040993877769,1.101634087244743,85.35781398425236,-6.360572614459137,-0.4435327568482196,-1.5750704977327745,88.26168146074522,22.032339854261664,23.686728785487112,4335.89599841609,95.19807765462558,37.50789628138609,52.4611718655012,275.52709724290014,195.95201562711648,35.95047984876278,3.0638331199974878,5.803659983838781,9.381376759635577,2.448826312262769,50.93645686589503,5.675696950256014,-5.260123429772646,-133.489415582067,-5.2503801106482015,10.296097563173682,33.0949364668576,-18.05285979098594,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,b39059f0-85c8-11ef-bbd3-b9b8f5704e85,90.7652123617036,42.87853104429448,,9.956217788969166,,,,1.248519556644541,2.219535366524999,0.8572800240291076,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,54:48.3,2024-10-08T18:54:48.3303682-04:00,2024-10-08T22:54:48.3303682Z,LineDrive,v3,471297.5417205325,471296.827104928,,"Bullen, Cole",1000223062.393874,Right,FLA_GAT,c7fb8c9a-7800-4ac2-97e5-cf37a5743ec0,54.108051098867165,-134.71791706714026,16.807103276017884,5.769306776999017,-3.125557732818936,-7.407654948015459,1.9608885020802882,-7.576115439038571,6.931576916453719,231.12097537366628,0.543811431467169,110.87850727685095,-24.14896163570033,5.419144260959333,1.151376400886919,0.670458944164671,-1.6264392352132913,2.6782939243657635,-0.6320117617242109,2.7068875010179125,51.64712279581264,-18.024739232717575,0.5648636832191769,-0.155133757048566,-0.10200051663730841,-0.5523771388516038,-0.40974933925330675,0.7218410466091021,0.07221581056051124,48.31375449594902,0.2471918272810456,-1.5131813496469801,0.8770709234091107,-0.36356818911317557,0.2873844698269945,0.4132119489834901,-2.350626758687855,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7.656995665821141,10/9/2024,14:00:44,6.56923356908689,5.099873890542984,"Jenkins, Matthew",10130582.414134154,Right,FLA_GAT,"Stripling, Landon",806235.7481006416,Left,FLA_GAT,Undefined,4.98218503432145,Top,1.6685296501894626,3.062522524948128,2.767044031690407,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,0.5216660098929401,-1.2969444132606176,,81.85793013388516,0.9732776982424257,-1.9699061592701055,2185.9846863150897,88.45147970507526,9:00,5.985556288043984,2.8441846669461217,6.280443807060286,-42.90608231948014,0.8721028928537116,-12.1319238568889,3.078094309434686,-0.858260023299656,72.31375226502053,-6.908026187076532,-4.0049663829089095,1.073789570376832,65.97823128920255,-31.61750334921568,-24.261551190557146,,,,,5.418354816790636,4.67304654755081,-16.608724131072588,-0.7068039110443282,5.836435475536571,-0.06726385955940528,-2.3512406488807627,49.40765517415591,4.127600275417015,4.14102705880707,-116.4668449528071,-0.4534162579365162,5.040753494660253,26.205863791011136,-32.05508158496838,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,de6eca40-85cc-11ef-bbd3-b9b8f5704e85,78.97120110272495,2.3322469551309926,,7.113894253585953,,,,0.03414358947752161,1.390967559414797,1.7141883814631829,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,24:38.1,2024-10-08T19:24:38.1290754-04:00,2024-10-08T23:24:38.1290754Z,GroundBall,v3,471296.3069539485,471300.06516267755,,"Clayton, Brock",1000114558.0233774,Right,FLA_GAT,5fb7806a-372b-4927-a6ab-bc7faeaee83d,54.5300250267144,-117.83551686094738,11.558173627656306,6.580641103071388,-0.22311397579969605,-16.477270065209648,-0.9482217738080974,2.971278639908494,3.0454331552348313,,0.28893830603456727,74.18619638592413,,,,,,,,1.8680690389901984,-50.18351375786537,,,,,,,,0.7371214626998346,-28.83155326099107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6.947777087429467,10/9/2024,14:00:43,2.0830576137716097,0.004814539641470494,"Jenkins, Matthew",10130584.274464164,Right,FLA_GAT,"Donay, Brody",701329.0896812414,Right,FLA_GAT,Undefined,9.00189792339955,Top,-0.9367734349145165,1.145693031846943,-0.5405872161082605,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0.14466918366858883,-0.21189253159272228,,76.32390511654805,1.2126419564463453,-0.9266473692156119,2058.3235030164396,75.06201458505171,8:30,4.396370835209002,1.055540900674455,5.690425855512812,-49.04858602939248,-0.44421726219305213,-12.147684511390564,1.8552035642212483,0.02629388390170062,70.9803560007816,-8.288556167949421,-4.277944864362701,2.1290157725707024,,,,,,,,,,,,4.446965676429167,-0.659278382663036,-1.8617466252616182,47.77926476443523,3.8205315643155533,4.669476598436031,-113.64619629130875,-0.072682971203575,7.077738193817461,24.773066572430995,-32.186102431846386,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,e4134c60-85cb-11ef-bbd3-b9b8f5704e85,74.37566119297719,,,8.654939814716908,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,17:38.1,2024-10-08T19:17:38.1174018-04:00,2024-10-08T23:17:38.1174018Z,,v3,471297.5727849904,471297.35167318094,,"Clayton, Brock",1000114558.0437539,Right,FLA_GAT,45232b23-b209-4ff0-a331-3aab5ec9727b,54.804675588084436,-112.56856330634406,11.918634281473302,6.082048924992074,-0.3187703644186748,-16.327614043689994,-3.3663711795965647,4.078648145973849,2.626910179559383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8.71822911977641,10/9/2024,14:00:32,2.189808107421997,2.060716860479623,"Jenkins, Matthew",10130582.480985785,Right,FLA_GAT,"Donay, Brody",701328.8127405454,Right,FLA_GAT,Undefined,8.555363157911941,Top,0.35253084406483476,1.2288635712844143,-0.9098967028132748,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,1.4780663822275109,0.782901698108977,,76.2487465984664,1.1817359294664251,-2.6207014790935936,2059.215692856551,74.0248692852153,8:30,3.2822750018013522,2.715954336497748,6.145442554759218,-49.24469582070966,0.1796272662639231,-12.83090002837289,0.9802738478677961,0.24433394951911422,70.61744224091564,-10.081058694694155,-3.3192935295261528,1.4239006329423833,,,,,,,,,,,,4.214228412866985,-0.46862856598287783,-2.3044928130587796,49.55149996136361,5.607641416458531,3.250279537112091,-113.65640401033954,1.1289128078834438,8.05411710420686,27.613666461726957,-31.9769032463157,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,e4134c60-85cb-11ef-bbd3-b9b8f5704e85,76.4322853066287,,,8.34394508168122,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,17:38.1,2024-10-08T19:17:38.1174018-04:00,2024-10-08T23:17:38.1174018Z,,v3,471298.61344653205,471298.5152160191,,"Clayton, Brock",1000114557.3452435,Right,FLA_GAT,45232b23-b209-4ff0-a331-3aab5ec9727b,55.32358610403203,-113.85028785010896,11.268630409306054,5.334905915402973,2.469281454252763,-14.335699254651201,-3.396817240087521,3.5398052777377207,4.726794533253455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10.916719586524756,10/9/2024,14:00:12,1.7307877619134868,3.268813102916674,"Clemente, Jake",701361.012623026,Right,FLA_GAT,"Shelton, Colby",1000092134.5375407,Left,FLA_GAT,Undefined,2.8001788408511676,Bottom,0.5642653018861955,1.6863002960684248,2.5985670478728435,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,-2.047149932580332,-0.8243569900443742,,90.87348712246205,-3.759890978642845,-4.099110212183695,1826.9280728743577,218.32366960428527,1:15,6.0208519260959,2.8857299675973023,4.263078769527509,-20.825994430983478,16.97704298229012,9.236478532007784,0.6100156646902847,1.7159401853709322,80.50255957526674,-6.423466748647704,0.2209903821360976,1.019070867853072,,,,,,,,,,,,-5.145375214604003,8.742048117843868,-3.0721558685019037,48.914617704731015,2.730951542453274,4.29961785031844,-129.20794402011595,-7.305266750359935,-10.62921156282078,25.114326746196202,-15.147875491700399,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,74299800-85c1-11ef-bbd3-b9b8f5704e85,85.7917170436507,,,7.368026674482488,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,02:55.3,2024-10-08T18:02:55.2697602-04:00,2024-10-08T22:02:55.2697602Z,,v3,471298.78179958276,471296.31024994334,,"Donay, Brody",701329.621526906,Right,FLA_GAT,13c9aab2-f893-47ed-91e3-5bd55cd1abcc,55.623429570975624,-130.61539032343543,13.643403579234946,7.660342323665755,-7.665650489912205,-8.245334940948993,-3.0461368279271763,3.526126643840322,-5.8909463629382515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9.673815406925835,10/9/2024,14:00:27,5.2542354566609335,0.48834104644000464,"Menendez, Frank",1000091672.7473905,Left,FLA_GAT,"Myers, Kolt",10004504.57003287,Right,FLA_GAT,Undefined,10.517715183054115,Bottom,2.6431316860183394,1.471804926480203,-0.6361598983671224,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1.5666383418280625,-0.20375271911989395,,81.04772177678208,-2.312329553795751,1.1043933438894118,1929.4163716696992,130.52285798372637,10:15,4.658147332721062,-2.1005852871651367,5.405451544109378,-27.60336437722116,14.892101166219494,-14.487445897542585,1.0326057394557737,-1.5770457749695095,75.7545487084235,-8.67789278622845,-2.4011555371104403,-1.6955458540644752,,,,,,,,,,,,8.118930731965174,8.264241438645966,0.4378908803884817,49.01651825785595,6.588021819346629,-4.4196514752477025,-118.55311629395332,-5.680543052833535,10.382807451622703,21.99238392717021,-20.935726810007065,FLA_GAT,FLA_GAT,CondronBallpark,TeamExclusive,Team,20241008-CondronBallpark-Private-2,ea4063a0-85c3-11ef-bbd3-b9b8f5704e85,80.98020480021593,,,6.264024672457884,,,,,,,0a6a90b9-986b-42e6-848b-adef0c5a534f,10/8/2024,20:32.3,2024-10-08T18:20:32.3138306-04:00,2024-10-08T22:20:32.3138306Z,,v3,471296.77781155694,471295.90581406944,,"Donay, Brody",701329.2286621095,Right,FLA_GAT,044a70da-0e8d-467a-8100-f91979971465,55.71075027896362,-119.55526273197232,13.568029965949124,7.230348774102839,-3.553436097897257,-10.692157333111636,0.08315697996764382,-4.730643446523235,7.185611073287325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
